0,0,0,6.03892768161279e-38,-0,0,0,0,0,-0,1.491025006294e-39
3.73438305575041e-38,0,4.86231173149965e-38,1.81441268620324e-37,-5.3749722905178e-38,2.61050805619876e-38,5.11118177824435e-38,-0,0,-1.46011544502762e-38,8.45537439764229e-38
9.33688950285479e-39,0,0,-1.45767561624541e-37,0,4.72271774159993e-39,-0,-0,-0,0,-6.2348252832897e-38
9.2606204708176e-38,2.27560826098958e-37,-7.53521624519848e-38,0,6.15269630133439e-38,8.87890172446105e-38,1.09301470793927e-37,5.34783642601584e-38,-0.157272160053253,3.55118149841997e-38,-1.28629961665541e-37
-0,-0,0,7.58483117914575e-38,0,0,-0,0,0,0,-7.21044851050963e-38
3.00600408879686e-38,5.61137862820141e-38,8.23000244458616e-39,1.74495491758562e-37,1.53399904668899e-38,0,-1.8419390085093e-38,3.17159917170213e-38,0,0,-8.67942296442871e-38
0,1.35855717960475e-38,-0,6.29472350588757e-38,-0,-0,0,0,0,-0,3.84190945133283e-38
0,-0,-0,0,0,0,0,0,0,-0,1.85777704427248e-39
0,0,-0,-4.2418607722684e-38,0,0,0,0,0,-0,3.80388213464675e-39
-0,-0,0,1.31715049154211e-37,9.35795522266899e-40,2.80144394027319e-38,-0,-0,-0,0,-4.80899400649025e-38
0,0,-0,-5.2070844030652e-38,-0,-0,0,0,0,-0,0
