0,0,-0,0,0,-0,-0,0,0,-0,-6.34578962452449e-38
3.21509603655416e-38,0,-9.17839059537286e-38,-3.19949229789421e-39,5.89023057662911e-39,-0,-0,-6.46235831883751e-39,9.09530032267103e-38,1.62158622629269e-38,5.83293120216318e-38
-0,-0,0,0,-0,-0,-0,1.54413365757252e-38,-0,0,-0
0,-0,0,0,-0,-0,-0,-0,-0,0,-0
0,0,-0,-0,0,0,-0,-0,-0,0,0
-0,-0,-1.37857038414239e-38,-0,0,0,0,-0,-0,-0,1.10911414191799e-38
-0,-0,-0,-0,-0,0,0,-0,-0,-0,0
0,-0,0,-0,-0,-0,-0,0,0,-0,-0
0,0,-0,-0,-0,-0,-0,0,0,0,-0
-0,0,5.80358268738605e-39,0,0,-0,-0,-0,0,0,4.84447768620388e-38
-0,0,-0,-0,0,0,0,-0,-0,0,0
