0,0,0,1.63184695403801e-38,0.0010449419496581,-0,0.00353659596294165,0,0.000514023879077286,-0,0
0,0,-0,-2.58302074604195e-38,0.0012354061473161,-0,0.00240432121790946,0,0.000816813786514103,0,-0
3.64724891594023e-38,-1.97909628050941e-38,0,-4.40556242068868e-38,0.00225004134699702,1.8038201870335e-38,0.00476581603288651,-4.66674623755879e-38,-0.00124584522563964,3.97029697715365e-38,-1.64930292900811e-38
2.24184492737463e-39,-2.62354293451391e-38,-0,0,0.00280614965595305,0,-0.00539576355367899,-6.57127816561286e-38,-0.00123041030019522,3.15595003097194e-38,-0
0,0,0,0,0,0,-0.00211584731005132,-2.95025903458755e-38,-0,2.05588519427687e-38,-0
-4.2787796618692e-38,-5.47486693440382e-38,3.7657794281033e-38,5.18846787270695e-38,0.00342118460685015,0,-0.00652691349387169,1.21994163234476e-37,-0.00145120872184634,1.07875419793528e-37,7.48164012075226e-38
3.43345757365297e-38,6.02911635028497e-38,3.37192207392938e-38,-6.37245521326182e-38,-0.0053099631331861,-1.22437534068588e-37,0,2.28942977221066e-37,0.00172747683245689,-1.7150052457673e-37,-8.60252306782288e-38
0,1.4790486688388e-38,-0,-2.17094244806626e-38,-0.00215284177102149,5.92184751336029e-38,0.00387942790985107,0,0.000915281299967319,7.76311389860671e-38,-1.65285816334194e-38
2.10698676576494e-39,0,-0,-2.72223778665477e-38,-0.00126542837824672,-0,0.00298017845489085,0,0,-0,0
-3.54346090440093e-38,7.58668425623498e-38,4.57402876414735e-38,6.76561920495559e-38,0.00469962088391185,1.46925897355927e-37,-0.00791674572974443,1.85230334826308e-37,-0.00180057960096747,0,-1.03919834488432e-37
4.01557685417169e-38,-1.15513146626586e-37,-7.91357748043451e-38,-9.20479217947951e-38,-0.00465986831113696,1.69002155149879e-37,-0.00838274322450161,-2.04953195927334e-37,0.00308740418404341,-1.56600103221219e-37,0
