0,0.110274513258519,0.0106114547456244,0.0102932999516733,0.00438766139875207,0.00581452774723275,0.0275264784040136,0.584325742471223,0.0180974964265203,0.00331654821994778,0.137279947164759
0.106206208623015,0,0.00748220175284222,0.00625109611414674,0.00269181676240687,0.00350924696906007,0.0122708546517501,0.11001748059933,0.0136523019229822,0.0031371978774714,0.399419991955564
0.00533100520926395,0.0111660561838283,0,0.260663572355887,0.0552450151158486,0.0482625890266472,0.162532199486385,0.00570822505433945,0.0410494212944573,0.0597815476453706,0.00914764780339634
0.00517479807019071,0.00845503042317533,0.267739827255956,0,0.0565429006407313,0.0437920505632224,0.155614714119717,0.00424296460465248,0.0367796631418688,0.0716967968107125,0.00700346568444653
0.0123455240559453,0.0188944040889766,0.195826902546661,0.204862218220647,0,0.193996623503184,0.0812761744985585,0.0145050703708417,0.13657713770287,0.443949093564132,0.0196303423242197
0.0462057051054125,0.059325256727781,0.0922050969693028,0.0855399760625968,0.235066388081499,0,0.152029557863632,0.0405439677341981,0.409085021462024,0.229036026204276,0.103850657902376
0.0101209571893379,0.00965206575584061,0.0882541885238633,0.0905569777665807,0.0116677635220867,0.0386890327575156,0,0.00903917309020653,0.0733310047301638,0.0139016257825377,0.0132234453943391
0.589876741005817,0.173530857173671,0.0104293201810271,0.0100423073987746,0.00324302548229452,0.00569141660155743,0.038043180498742,0,0.0184565120452165,0.00344709852506292,0.107102739327607
0.0823623885932003,0.0958097576848183,0.0581029483488273,0.0526933286403613,0.153652299000904,0.396183109139731,0.163431958777864,0.0868266188133547,0,0.14956211040259,0.138836613143291
0.0245945250473987,0.0293690142063607,0.216753904236759,0.232047194766481,0.454724424843356,0.237209687173378,0.0956924109408824,0.0264804425149648,0.194249822042009,0,0.0242143020604009
0.0927371782138109,0.429447559677979,0.0119388834356468,0.0110471232769653,0.00655029928145953,0.00991005321266746,0.0242822020911033,0.0923632461490408,0.0170770192973803,0.00550941114523879,0
