0,-1.12687422668081e-37,0,6.9298340088735e-38,0,-5.79263266092613e-38,-3.2589379010881e-38,1.44790699649479e-37,0,5.51556680752105e-38,-1.07000112720772e-37
-0.163748607039452,0,-0.312694162130356,1.57278746462298e-37,-4.74672927104583e-38,-1.99071374542789e-37,1.59929913473699e-37,1.79188810258381e-37,0,-1.58210845359216e-37,2.06930573795537e-37
0,-7.56058647363539e-38,0,-1.05793774109192e-37,-0,2.65427363404431e-37,-4.28199143794943e-38,-1.64215409278848e-37,0,-1.10061725657568e-37,-5.30495837456566e-38
0,0,-0,0,-0,-0,0,7.17210954504509e-38,-0,0,0
0,-1.87981302314338e-38,-0,-1.05070961940518e-37,0,-5.33463507344313e-38,9.98621617876131e-39,1.02888243400547e-37,-0,-3.31533091570731e-38,-1.33164238394853e-37
-0,-7.62726361768428e-38,0.000832311634439975,-1.51823934350996e-38,-0,0,3.36611032867844e-38,-4.11689073314237e-38,-0,-8.42792296072616e-38,1.94057080221927e-38
-0,6.14179139668501e-38,-0,1.24238751904244e-37,0,1.22214492194619e-37,0,-1.12488841860105e-37,-0,6.61771159152672e-38,1.16611529204475e-37
0,0,-0,0,0,-0,-0,0,0,-0,-0
0,0,0,-0,-0,-0,-0,8.27377060082088e-39,0,-0,-1.27351461788242e-38
0,-1.12532528741028e-37,-0,1.27034297499021e-37,-0,-1.70080112401352e-37,2.88571859043707e-38,-1.52466743587745e-37,-0,0,1.39899573858436e-37
-0,5.96030699049276e-38,-0,4.48503790387194e-38,-0,5.62457101246395e-38,2.78983222067841e-38,-1.33813499209731e-37,-0,3.83194369691424e-38,0
