0,-0,0,-1.34431494253274e-37,2.95496851846646e-39,-1.06503761594321e-37,-3.50594982606911e-38,-3.18775446143764e-38,-0,-0,-1.00588510833611e-37,9.24337497087685e-38,0,-0,-1.72238504399982e-37,2.90158661398739e-38,8.14840371396975e-38,1.61978892088234e-40,5.84463821005354e-38
-0,0,-0,7.58020409161655e-38,0,-2.41409813980329e-39,0,-0,-0,-0,3.76979554950205e-38,0,-0,0,4.95682819187959e-38,0,-0,-0,0
2.38040722529298e-37,-4.6525973269645e-38,0,-1.61899746750969e-37,-5.854039241191e-38,-2.00279607709893e-37,-1.68294611529272e-37,1.31831491451403e-37,-6.6035954713165e-38,0,-1.44790453020949e-37,2.70279622781267e-37,3.85841394464565e-38,-1.48290997478322e-37,-2.63452989920136e-37,-1.53005256982391e-37,1.20178719416811e-37,7.20858534407147e-38,-1.30667012427549e-37
-0,0,-0,0,0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,0,-0,0
1.56727133729607e-38,0,-0,5.24846306515856e-38,0,1.91763504960443e-38,-0,-0,-0,-0,4.99079790873237e-38,0,0,0,7.26335257221237e-38,-0,0,-0,0
-0,-0,-0,-0,0,0,0,-0,0,0,-0,0,0,0,0,-0,-0,0,0
-7.79071779679575e-38,0,-0,-7.82632871440995e-38,-0,6.79533401915129e-38,0,-2.64101964870128e-38,0,0,-5.84921989551249e-38,8.24407372324552e-38,-0,-1.16561351509064e-38,-1.00962354843118e-37,-2.5444188969855e-38,3.91949990782188e-38,0,-3.14513480942428e-38
-2.1951879943557e-38,-0,0,-1.41733590485948e-38,-0,-1.94562388448162e-38,-0,0,0,0,-1.65389652550401e-39,-2.38136661027359e-38,0,0,-2.12174285898382e-38,-0,0,0,-0
-1.42175540403417e-37,-0,-7.63151908086074e-39,9.72988225587622e-38,-0,1.18728487610112e-37,6.93931855739944e-38,6.10577466303555e-38,0,-0,-8.24941435195275e-38,1.3640851338907e-37,-0,3.79698410282627e-38,1.56304249879043e-37,6.71795656002882e-38,6.64284696234101e-38,1.12239943226871e-39,6.31471723237655e-38
-7.06340409693479e-38,-0,0,1.36060991369917e-37,-2.60810090569674e-38,5.98237856234465e-38,0,0,-0,0,-9.86827112909663e-38,0,0,0,1.47532356910512e-37,-0,7.0110403759199e-38,0,-3.53173511911115e-38
-0,0,-0,-0,0,-0,-0,-0,-0,-0,0,0,-0,0,0,0,-0,0,0
2.27081312974854e-37,9.29732271967581e-38,8.93362130845416e-38,-1.47253778775804e-37,1.03226752267977e-37,1.81189292735663e-37,1.99139174967687e-37,-1.34891781562448e-37,9.06474865303243e-38,6.26591505153859e-38,1.22826882044304e-37,0,7.80417754880529e-38,-1.45957218963897e-37,-2.25098442016671e-37,1.61155388217108e-37,1.43576726763865e-37,-1.1989882966674e-37,-1.38431383010618e-37
0,-0,0,-4.1354178606586e-38,0,0,-0,0,-0,0,-9.13323319184061e-39,0,0,0,-0,-0,0,-0,-0
-1.77330811808951e-37,6.06873329994897e-38,-6.37974140475692e-38,-1.04015929931922e-37,5.30066703814851e-38,1.42744770260401e-37,-1.51229464306072e-37,1.12074505930173e-37,6.37110324050344e-38,2.03483544926516e-38,9.03415270236237e-38,-2.02034683589715e-37,4.55443132486408e-38,0,1.7522932373836e-37,-1.33996822680028e-37,9.66287888954484e-38,-6.90585162643566e-38,-9.99231967435252e-38
-2.93228457918566e-38,0,-0,-5.76213368010979e-39,0,2.0970938788665e-38,-0,-0,0,0,6.12261070356503e-39,-0,-0,0,0,-0,0,-0,0
7.92745201678948e-38,0,-0,-5.62040859550552e-38,-0,-6.76013620432438e-38,-2.85980157533938e-38,-3.79818053145511e-38,0,-0,4.09724817204855e-38,9.71441528394639e-38,-0,-2.19888055593904e-38,-8.27958542892844e-38,0,-2.91559006980108e-38,-0,2.44094253422467e-38
0,-0,0,0,0,-0,0,0,0,0,-0,0,0,0,0,-0,0,0,0
0,-0,0,-2.01069836347686e-38,-0,0,0,0,0,0,3.97917756604147e-39,-0,-0,-0,-0,-0,0,0,0
0,0,-0,0,0,0,-0,-0,0,-0,0,-0,-0,-0,0,0,0,0,0
