0,0,0,0,-0,-0,0,0,-0,0,-0
1.52222301083628e-37,0,3.49041026687883e-37,7.68670456856727e-37,-2.46323181180598e-37,0.00951065681874752,3.53253128084664e-37,0.107761025428772,-8.92385930283229e-38,3.58122942928661e-37,2.32021730840677e-37
0,0,0,0,0,0,-0,-0,-0,0,-0
0,0,2.08846787788368e-37,0,3.37020240045396e-38,-0.00299796857871115,7.41365640601523e-39,0.0811575651168823,-0,1.78583763212648e-37,0
-0,-6.75696310408177e-39,2.04788125770833e-38,8.3662254709001e-39,0,0.00090914114844054,-0,0,0,5.60300671065615e-38,-0
-0,0,0,-0,0,0,0,-0,0,0,-0
0,0,-0,0,-0,0,0,0,0,-0,0
0,0,-0,0,0,-3.76150892407168e-05,0,0,0,-5.45361540241325e-39,0
-0,-0,-0,-0,0,0,0,0,0,0,-0
0,0,0,0,0,0.000558080500923097,-0,-0,0,0,0
-1.00355951340472e-37,0,-0,0,-0,-0,0,0,-0,0,0
