0,1.66625471679074e-38,-1.01825352910163e-37,1.45745241742601e-37,-9.94874938146096e-38,1.4985287353627e-37,1.21992770343802e-38,3.8897881764828e-38,0,-3.61024034323771e-38,4.99026507900429e-37
4.03069153966759e-38,0,9.91067688691239e-37,-6.19214688884471e-37,2.17415806370429e-37,-5.47596364663394e-37,-2.41726922217612e-37,4.28238783725902e-37,7.82608556110042e-37,2.60250809931787e-37,-1.06474980044902e-36
-0,0,0,-8.12136145620521e-38,2.00085508254406e-38,4.67449513780681e-38,2.59272445764771e-38,-6.87197383476215e-38,1.42053425650042e-37,8.50435706572245e-39,1.75780247032206e-37
0,-0,-7.4902446538426e-38,0,3.67658341773271e-38,1.76602035714013e-37,-1.81148683106167e-38,-2.65883211400069e-38,0,0,-4.45597037746288e-37
-3.4982396016587e-38,0,1.81627730999181e-37,1.62575183821161e-37,0,2.40208968458729e-37,-9.77842883987429e-38,9.05267002078934e-38,-0,3.40682981997417e-38,-4.35957673766013e-37
0,-0,2.38727739929999e-37,1.14967951840862e-37,2.25364203875624e-38,0,-6.48881231150673e-38,-1.1462503729106e-37,3.38822253818579e-38,4.06460072042671e-39,4.72120994445232e-37
0,-0,8.35886921448178e-38,-1.36893228133074e-37,-7.27926571757324e-38,-1.27789720685557e-37,0,1.63174774210674e-38,-0,-0,-4.86313076242608e-37
0,0,-2.45499823044511e-37,-2.02107666016334e-38,0,-8.75865462167918e-38,0,0,2.26839070509326e-38,0,4.31528001164467e-37
5.8536188516517e-39,0,2.06474131649349e-37,1.78037183944042e-38,-0,1.22653552634655e-38,-1.669830550212e-38,9.21830966498578e-38,0,-2.27737905383298e-39,-1.44526952857717e-38
-0,1.4263752608633e-38,2.00320413521174e-37,2.22649891552824e-37,4.96083870808449e-38,1.87218205617411e-37,-0,1.00810207461055e-37,-1.05230362443432e-37,0,4.60351746482285e-37
0,-2.68556300324646e-38,2.03036981934502e-37,-1.38901187938962e-37,-7.37417117840687e-38,1.24506870747214e-37,-7.27868501948962e-38,1.92736160237515e-38,-5.80573480156756e-38,1.70487898662261e-38,0
