0,-0,-0,-0,7.41705819816723e-38,9.21515113824719e-38,1.1998098219051e-38,4.29888605275472e-38,0,-0,0
-0,0,0,-0,0,-6.64456943841336e-38,0,1.97722708848785e-38,0,-0,0
-0,0,0,0,0,1.08844445707578e-37,-0,4.11772674780619e-38,-0,0,-0
-0,-0,1.27722595686519e-38,0,0,8.50992694685845e-38,0,-0,-0,0,-0
0,0,0,0,0,4.66306726857055e-38,-0,-0,-0,0,-0
0,-0,0,0,0,0,-0,-0,-0,0,-0
0,0,-0,0,-0,-6.00728916488526e-38,0,0,0,-0,-0
0,0,0,-0,-0,-1.29829924369109e-38,0,0,-0,-0,-0
0,1.73738448671002e-39,-0,-0,-2.28315674753124e-38,-1.12851139170265e-37,0,-2.45170198409345e-38,0,0,0
-0,-0,0,0,0,0,-0,-0,0,0,-0
0,0,-0,-0,-9.76394081505164e-39,-8.53631788109677e-38,-0,-2.89448259129265e-38,0,-0,0
