0,0.117632073796851,0.0151502409071523,0.01482074331421,0.00839562074704539,0.011068635894195,0.0518260324164257,0.580230760671219,0.0324770313231069,0.00545995198838631,0.112116284981814
0.0910585690595086,0,0.00537973682202375,0.00659845558548322,0.00259090701875832,0.00385859240973371,0.0182145993118839,0.109799495153861,0.0338338642203362,0.0017335534633305,0.449418924903288
0.00619312656378898,0.0101753764975015,0,0.274722408855133,0.0909494339635511,0.0632102296343836,0.12981077366743,0.0063433875453819,0.0392854131760047,0.0900386001784546,0.00778383144255894
0.00647657669711457,0.0126441070992953,0.307455589923992,0,0.0978341613639437,0.0984241284609961,0.118214944066232,0.00654609631848025,0.0452821307862185,0.107939609204147,0.0092142387598366
0.0437773868126974,0.0387655490197702,0.237091456421895,0.213675960474906,0,0.291995201080842,0.12626881984564,0.0330223761470305,0.11859859400553,0.482167293086805,0.0459376487834236
0.0596684276307528,0.0761536378258658,0.0818592882941281,0.107529269731743,0.244049274818072,0,0.242232003666567,0.0603624392871269,0.275184329496914,0.248700651517514,0.129214382691902
0.0164818755432887,0.012006799607225,0.0840734685942059,0.0742950666397269,0.0123664328369628,0.0701912015400686,0,0.0176891123269015,0.0771839917605288,0.010718932811763,0.0223091747881549
0.595029278244516,0.162719019717426,0.00976227091679236,0.00996699328938526,0.00545744939968208,0.00650399456057145,0.0331339647349328,0,0.0334938879144867,0.00414506037113456,0.112303132859439
0.0136398268740295,0.020481038039712,0.0258273914654264,0.0256119913002693,0.028684865512654,0.0571235781807245,0.0685948741162013,0.0169144241831162,0,0.02512509171047,0.0214824721455362
0.0349947430965771,0.0351796557759594,0.183700664260985,0.217339012379843,0.483845295468848,0.363614838203374,0.0807598888609583,0.0344506959955206,0.107825283176454,0,0.0390350147264798
0.0987182471387414,0.451628503531952,0.0104525080506195,0.0140568832879483,0.0115970434314622,0.0141428406900662,0.0361330649797446,0.101389103411944,0.0406788442018433,0.0100029274121533,0
