0,-0.00204762117937207,-0.0289497338235378,-2.74139101432485e-39,-2.21413766941086e-37,0,1.99627903030493e-37,0.0216998569667339,0.0054658935405314,-2.09020974792678e-37,-1.39239125076618e-37
-0,0,0,-5.09314090129525e-38,-1.24741818052936e-37,0,8.36028844956645e-38,0,-0.0042248722165823,-1.56026097739068e-37,1.84984973070398e-37
-0,0.00180283084046096,0,-7.0324906120327e-39,1.73459786458386e-37,-0,-1.25000609853328e-37,-0,-0.00478508230298758,1.66936080694079e-37,-1.54989417135161e-37
-0.0752009078860283,-0.00203948770649731,-0.0301433689892292,0,3.11686019373827e-37,0,2.68060235063081e-37,0.079339437186718,-0.00794448982924223,2.69975081388612e-37,-1.81711461385021e-37
-0,-0.000837815867271274,0,1.60390856590554e-38,0,0,-6.19407720550529e-38,-0,0.00362955708988011,1.21407176123352e-37,-9.26272466059163e-38
0,0.000286685099126771,-0,0,0,0,-0,0,-0,0,-6.46927428727834e-38
0.0562518499791622,0.00250074826180935,-0.0404792651534081,7.43484572035398e-38,-2.45786562341475e-37,-0.249404773116112,0,0.0346117988228798,0.00802820175886154,-2.77045786811065e-37,-2.00527895376996e-37
0.0344260819256306,0.00189699325710535,-0.0311111900955439,1.02882450432696e-38,-2.21786579594923e-37,0,1.96405454661156e-37,0,0.0051003834232688,-2.06552357734821e-37,1.0827189757583e-37
0.0147800277918577,-0.00204144604504108,-0.0178098399192095,-1.78361346317794e-38,1.97626467670255e-37,-0,1.87542813604075e-37,0.02241525426507,0,-1.92231378899502e-37,1.53468089049576e-37
-0.0604659616947174,-0.00225307908840477,0.037053570151329,9.58024487962299e-38,2.52211527010792e-37,0,-2.44247914206871e-37,-0.0545794814825058,-0.00715968338772655,0,1.71781344788981e-37
-0,0.00056017586030066,-0,-0,-6.79732946816449e-38,-0,-1.58430313922101e-38,0,0.00194365414790809,4.45762037837865e-38,0
