0,-0,0,-2.70144167666511e-38,-1.01243715956576e-38,-0,0,5.06287173342706e-38,9.1878319839061e-38,-0,7.05481077423216e-38
-9.21079197898437e-38,0,-8.70625054326852e-38,1.33353862103045e-37,1.01776049624994e-37,-1.10183548940862e-37,6.9186239014186e-39,-2.11830096166977e-37,1.39889675086084e-37,-4.98776998301065e-38,-1.27348367721233e-37
5.93014432130786e-38,-0,0,2.26841634885516e-38,1.18629107523022e-38,7.05379315128737e-39,0,6.09264337538606e-38,-6.94026975879702e-38,5.44454760005061e-39,-8.53169079356757e-38
-7.37198739488007e-38,3.71351211642275e-38,2.72183141010012e-38,0,2.99254713938426e-38,3.9637159190458e-38,-0,-1.46034200696333e-37,-7.53018614423094e-38,0,-6.99078432635839e-38
-8.11726910417e-38,8.16639134157721e-38,3.49793888300826e-38,1.27672347926185e-37,0,7.34187629347866e-38,-0,-2.19307267827187e-37,-1.18681437612873e-37,0,-1.11248883295768e-37
-1.01352588439463e-37,-1.80572900777564e-37,8.75673932693814e-38,1.76117433073886e-37,1.19449304329773e-37,0,4.64245276686187e-39,-2.55960818761164e-37,1.47051711537248e-37,3.4429973333384e-38,-1.49615796256882e-37
0,0,0,-2.411360002604e-39,-0,0,0,3.7329063674287e-38,0,-0,2.56731050869871e-38
1.47744872230417e-37,-2.49580830167358e-37,1.7533512737761e-37,-2.46276927120887e-37,-1.533387660169e-37,-1.84525616223405e-37,6.72145195891823e-38,0,2.05526405471957e-37,8.28950437997832e-38,2.14184726002552e-37
1.923749167038e-37,2.89331048920515e-37,-2.1650612824894e-37,-2.9930293542118e-37,-1.8825350734363e-37,2.01616558548736e-37,8.96643523433356e-38,3.71639150450725e-37,0,-1.12153371007745e-37,2.70012636187456e-37
-3.68168661042815e-37,-6.01617070665603e-37,4.71913198698554e-37,5.55905414354352e-37,3.91128140443249e-37,3.97404343267593e-37,-3.29284624106814e-37,6.48750921603878e-37,-5.61247208941909e-37,0,5.65678809730143e-37
0,-0,-0,-0,-0,-0,0,0,0,0,0
