0,-3.16082105653781e-37,1.92491347790604e-37,1.90855303807535e-37,-7.36995607262618e-38,1.24926027143863e-37,1.78832925289993e-37,-0.000798535125795752,-1.50598386740067e-37,-0,1.92045510671194e-37,1.82570277977449e-37,-0,4.22156834499876e-37,1.60781689942641e-37,-0.0306258797645569,0,2.04179850133439e-38,0
-0,0,-8.13561546418432e-38,-1.84710408254492e-37,-2.54724963198731e-37,-9.41269554587937e-38,-2.70571227386499e-37,0.00276605016551912,4.65856629790314e-37,-2.28010452329415e-37,1.44681790732831e-37,-1.17041873568063e-37,-1.53015940481883e-37,-1.99048034515568e-37,-1.69052175899862e-37,0.025832261890173,1.33233641905194e-37,1.49323081823266e-37,1.67218010734713e-37
0,-2.69149839907389e-37,0,1.15415526570367e-37,-1.00061813187616e-37,-8.90497764680459e-38,1.91959190685792e-37,0.00153812731150538,2.54057227664899e-37,1.07876664146565e-37,-1.38500450209328e-37,-7.29110108440293e-38,0,2.59443482650132e-37,9.30596480756499e-38,-0.0264578070491552,0,3.81167083177116e-38,0
0,-2.29752882891895e-37,0,0,7.31301122667172e-38,-9.90241572799775e-40,1.82252194436435e-37,0.00173585629090667,3.13744268979003e-37,-5.07843511469124e-38,7.23419323272792e-38,4.17236113285267e-38,-0,1.97029962939961e-37,3.87510733299146e-38,0.0209249053150415,-0,5.80972457855519e-39,0
-0,-1.36767582107568e-37,-0,6.68277051610901e-38,0,0,1.32301688743316e-37,0.0015344547573477,2.70310182298177e-37,4.08749009006237e-38,-0,2.23793726647701e-38,3.03041666986325e-38,4.74082419931716e-38,8.39813163563431e-39,-0.00608553923666477,-0,-2.29436517342798e-38,9.06637443951074e-39
6.94311327364083e-38,-3.90844472792519e-37,-1.34948853646303e-37,-1.81077110385803e-37,1.63320338292551e-37,0,2.65835959615852e-37,0.00196782988496125,-2.45682283314954e-37,2.05915092034797e-37,-1.62848369759379e-37,1.71477509650752e-37,-0,3.04067148412905e-37,2.05285920234703e-37,-0.0309228878468275,-6.52397341231387e-39,1.2723134248388e-37,2.22579417450456e-38
0,-3.63539600485376e-37,6.05058592431658e-38,1.88051025320729e-37,1.9691523583209e-37,0,0,-0.00298023247160017,4.83690383616002e-37,-1.52790353849902e-37,8.13300680696313e-38,1.27218809270415e-37,-1.16679475364413e-37,1.89777873444285e-37,1.17291607375181e-37,-0.0225919783115387,-3.15103091284277e-38,1.19214704546069e-37,9.45702253994167e-38
-0,1.34360084083532e-38,0,9.96885409078832e-39,1.01124770940327e-37,0,-6.84455602900917e-38,0,4.22156206718164e-37,3.48524143736332e-38,0,0,1.97906861887772e-37,-0,0,0,-1.01412463120246e-37,-2.43782828851756e-38,-1.58573938606904e-37
-0,0,0,0,0,-0,0,0.000641936319880188,0,0,-0,0,0,0,-0,-0,-0,0,0
-0,-2.84183350985848e-37,3.4197046700047e-38,-1.45839487472118e-37,2.23341706999467e-37,0,-2.19164895903211e-37,0.00293157412670553,4.58988204603783e-37,0,-1.82113449072885e-38,-9.24935178908689e-38,2.22444405146015e-37,2.10894143699282e-38,1.04227996836319e-37,-0.0113977612927556,1.25730574249364e-37,1.5194043830532e-37,2.17312424174925e-37
2.87940461981651e-38,3.06731453998708e-37,-9.97196048922404e-38,1.3627229596795e-37,-8.92916630037638e-38,-1.16870208900989e-37,2.1595370276314e-37,0.00133176613599062,-1.65041312172945e-37,-1.28675262842296e-37,0,1.29114956669238e-37,-0,2.87854865066256e-37,-1.52862492694846e-37,0.0270338766276836,0,6.5922438327167e-38,0
7.97820704716733e-38,-4.0958420531175e-37,-2.03214173322719e-37,2.37812053040695e-37,1.54832325972116e-37,1.53342353340969e-37,2.56406454093595e-37,0.00165135785937309,2.99511045058714e-37,-6.32971056542544e-38,2.32289681527832e-37,0,0,4.62304013082007e-37,2.04626659753983e-37,-0.0372969023883343,-0,-6.87122273878527e-38,-0
-0,-0,0,-0,0,-0,-0,0.000510687415953726,1.58737520584435e-37,0,-0,0,0,-0,0,-0,0,0,-0
0,-3.76906283856103e-37,6.89905420784492e-38,1.45682272994808e-37,2.20607112282694e-37,2.2566259356802e-37,2.70850276357491e-37,-0.00204179505817592,2.7777556063051e-37,3.05708102545793e-37,2.25118239561375e-37,1.09289442047909e-37,-0,0,2.09672701892854e-37,-0.0361845232546329,-1.11298354736753e-37,1.39394422577629e-37,6.98038781279187e-38
4.70817955029225e-38,-3.15169131678304e-37,1.18731671360223e-37,1.6833548460288e-37,1.34012976848725e-37,8.55347089533888e-38,2.13089000286551e-37,0.00172611803282052,-2.66916910040845e-37,1.13137743942577e-37,-1.31025901779844e-37,1.42821875307102e-37,2.18224882472567e-38,2.66750749674139e-37,0,-0.0240456257015467,0,8.81369930691601e-38,1.48623438723401e-38
-3.31758756675426e-38,4.13305471092836e-37,-1.10021726994202e-37,1.88880840640139e-37,-2.67247459532997e-37,-1.92842658920804e-37,-2.99142492352209e-37,0.00258599547669291,-3.74801578404238e-37,-3.16223760112942e-37,2.04671994561901e-37,-1.45424882492881e-37,-9.70982911433235e-38,-2.64553827572934e-37,-2.31543450859222e-37,0,-1.51418919858449e-37,-1.83393916373228e-37,-1.56514837012262e-37
0,0,0,-0,-0,-0,-5.37106939403496e-38,-0.00187762035056949,-3.01355064154664e-37,0,0,-0,2.3360693571546e-38,-0,0,-0,0,-0,-0
0,2.89060788893491e-37,6.41875971971697e-38,1.70393722997668e-37,-1.41746597338293e-37,0,2.07294395718426e-37,-0.00244873110204935,4.36143048737262e-37,4.05779181118855e-38,3.77264326824125e-38,-1.12742970139207e-37,1.09427038346718e-37,1.5718337969401e-37,7.28382217965984e-38,-0.0152053087949753,-0,0,4.69930708893553e-38
0,0,0,0,0,0,2.1225289874223e-38,-0.000907118315808475,1.88984065890215e-37,0,0,-0,-0,0,0,-0,-0,0,0
