0,-0.023736635223031,-0,0.0436938963830471,-0,0.0163580402731895,-0,-0.0291538834571838,0.0154780689626932,-0.0357883721590042,-0
-0.0368942357599735,0,-0.901447594165802,0.0422492176294327,-0.520529747009277,-0.0159885231405497,-0.591152787208557,-0.0206399336457253,-0.0132532343268394,-0.0272874981164932,-0.237606301903725
-0.0183307658880949,-0.0108695365488529,0,0.016933910548687,0,0.00635284278541803,-0,0.0143552189692855,-0.00731933675706387,0.016385531052947,-0
0.0146960895508528,0.00776887126266956,0,0,0,0.00511800032109022,0,-0.0108401710167527,-0.00542266853153706,0.0123527087271214,-0
-0.020905589684844,-0.011149849742651,0,0.0206533875316381,0,0.00777785433456302,-0,-0.0117512382566929,0.00778140127658844,0.0161745231598616,-0
0.0212039854377508,-0.0109979640692472,0.163668528199196,0.0229093767702579,0.158817991614342,0,0.0948530286550522,0.0113823274150491,0.00740246241912246,0.0154251856729388,0.0968765318393707
-0.0095149539411068,-0.00557049363851547,-0,0.00961859244853258,-0,0.00363011821173131,0,-0.00697667244821787,0.00392304919660091,-0.00836942624300718,-0
-0.0125333182513714,-0.00447342824190855,0,-0.0109336711466312,-0,0.00363946193829179,-0,0,0.00325256725773215,-0.00698699336498976,-0
0.0482145957648754,-0.0284215193241835,-0.175783663988113,-0.0538477674126625,0.0755238384008408,0.0206928458064795,0.0817841067910194,0.0360809527337551,0,-0.0393508560955524,-0
-0.0187849774956703,-0.0118583710864186,0,0.0185300298035145,0,0.00627856934443116,-0,-0.0124875819310546,-0.00744191883131862,0,-0
-0.0365418568253517,-0.0191058721393347,-0,-0.0321434214711189,-0,0.0132832759991288,-0,-0.0330872349441051,-0.0126700773835182,-0.0308996476233006,0
