0,-2.34816004056449e-38,5.71861495500172e-38,-5.69073472075551e-38,0,-0,-0,1.4471122921097e-37,3.47696424759425e-38,8.61399521809061e-38,-0
-1.29700262222205e-37,0,-1.47637600030376e-37,1.31341911399131e-37,-3.45009855343621e-38,4.64090573335725e-38,4.34208556207261e-38,9.86594385260708e-38,-2.24250521921102e-38,-7.16421294793893e-38,-4.24729753005029e-38
1.78259345802576e-37,-3.23311191433866e-37,0,-1.43978406166067e-37,-0,0,-4.04783782767707e-38,-1.69432432251141e-37,0,-9.60988514474039e-38,-0
-2.63899112904432e-39,2.33664209586294e-37,-6.35647424505528e-38,0,0,-0,2.14096166742203e-38,-6.31230587797914e-38,-0,-4.19852645803824e-38,0
7.11766629710914e-38,-3.47008897286082e-37,-1.55249049714631e-37,1.21266956593818e-37,0,0,5.92434238514617e-38,1.36710263395184e-37,0,-1.57027235808727e-38,0
-0,1.46062944130433e-38,0,-0,0,0,1.16300631521986e-37,-3.84804741886626e-38,-0,0,0
-0,1.65297909539942e-38,-0,0,0,6.3032103299069e-38,0,-0,-0,0,-0
0,0,-0,-0,0,-0,-3.05412215572454e-38,0,0,0,-0
0,-0,0,-0,0,-0,-0,0,0,0,0
0,-0,-0,-0,-0,0,0,1.16539020416737e-37,0,0,0
-1.68934197779553e-37,-2.95178476835551e-37,-1.45374738428634e-37,1.78590814546521e-37,0,0,-0,-1.16512631164056e-37,1.95852737705275e-37,5.68346534484198e-38,0
