0,0.0965874848510286,0.00596689964844324,0.00630841868885863,0.00259886070356219,0.00486278793593286,0.0176576788285158,0.525151411926166,0.0536677607412983,0.00347065153372545,0.107392571882142
0.0820866972271879,0,0.00399079327459909,0.00371538688877666,0.00169565326395153,0.00360639748149534,0.0103164730283092,0.0934202320740783,0.0566192731847245,0.00183567183490627,0.410439101052175
0.0155030636173191,0.0184262627884885,0,0.26958542381807,0.103811738730011,0.0941727704959585,0.202983045164715,0.0169124801923284,0.0432859610234485,0.0972999250108337,0.0180126103110313
0.012939177084101,0.0182200234355453,0.282099553589519,0,0.114169072483286,0.0837087630794019,0.195057671908018,0.013735161528737,0.0472849955805468,0.113516002549894,0.0190282853972965
0.0244995966870124,0.0335018322336717,0.229892039282991,0.223826806909051,0,0.293802295652786,0.0850804464562495,0.0282889699645268,0.0915221767725557,0.475877693941691,0.0351036454567526
0.0740629976159271,0.0939763021124542,0.0971258899934118,0.114104415076469,0.262060113671158,0,0.248731936845368,0.0691991653468348,0.149055411141323,0.258713762935543,0.0910106318712241
0.0268555744040528,0.0272864831242917,0.0879373538359656,0.0969505886165589,0.0101637713337918,0.0832689059427859,0,0.0229215245696423,0.0648458393278913,0.0126437406469499,0.0331214070877229
0.518316264539679,0.104357636289409,0.00876662112431253,0.00740566786087673,0.00217504801103537,0.00315868421616951,0.0312602276740965,0,0.0553499435713388,0.00200793717741423,0.0932422524390761
0.0199056459263784,0.0370670766500317,0.01214558712259,0.0110303646577971,0.0124928229261922,0.0193104619316456,0.0183232206682889,0.0231529115855523,0,0.0125949460417914,0.0335466419133843
0.0412129709971261,0.0405094570372171,0.228801057988056,0.228266545315727,0.469640671219205,0.390340042649447,0.0921627147968301,0.0323937881332619,0.0716875804287392,0,0.041247448996945
0.0966302375664881,0.41238115623475,0.00567060042224883,0.00460280553361111,0.00515667132640702,0.00557426060504455,0.014272689154392,0.0798998760737759,0.0530151900421134,0.00526459086048273,0
