0,0.102548363803068,0.0218329429774905,0.0247321629698921,0.0139894953479706,0.0100061489282553,0.11785835687248,0.374951695693845,0.0312208997769223,0.0149806176622485,0.092035718888357
0.117090033053524,0,0.00630037930969033,0.00596199648202148,0.00314080415612627,0.00375825490503414,0.0132695386374988,0.120855895850944,0.0287942792765272,0.00221322306915225,0.533641767867715
0.0135997968554985,0.00581388586352041,0,0.322695419211727,0.0666408041936925,0.0373748009167545,0.0910722443894636,0.0181269777520214,0.0402186431427841,0.0705620103696838,0.0088630549753697
0.0139229403132243,0.00678370625768226,0.353414756722782,0,0.0857795192162431,0.051185682567854,0.078479036088216,0.0187136015477753,0.0464269450127886,0.0872249289279904,0.0112410688142165
0.0970751434642513,0.0146094826083933,0.19992755259421,0.201649163985837,0,0.327285191592754,0.081776290782869,0.0886510888698631,0.126280502334298,0.465211246424241,0.035560506268274
0.0522309790148888,0.0746523667269842,0.0919821957976589,0.10279342466597,0.250656809830921,0,0.2567198478483,0.0518612683783916,0.293938483920101,0.271863681586355,0.0763500554104772
0.0374940302465726,0.0120768516797248,0.0549131007718693,0.0502333455108886,0.0106049601719197,0.0609902627729737,0,0.0425798052358101,0.0730507221461744,0.00940474566880867,0.02351359176541
0.364429642598295,0.121816625510533,0.0128235488870896,0.0118820958165236,0.00729220710349939,0.005239418540856,0.0864018916058813,0,0.0283551735830812,0.00635953573252195,0.0885627636627671
0.0305004910985902,0.0443257731969312,0.0286047977737396,0.0335773976878461,0.0565218812894692,0.130348376665855,0.0787673134248528,0.0286410677914896,0,0.0492522995132902,0.0252603851505857
0.0778986606905867,0.0203077063970853,0.180859790389763,0.196366677561718,0.484584923568056,0.344739926243608,0.0795975190608336,0.0566894384169656,0.135490356864614,0,0.0406217504094124
0.0962504579937583,0.551532749356178,0.0083761507352047,0.0103290270327396,0.00551749492948656,0.00895813641768005,0.0339279325464586,0.0760975951307869,0.030741316535572,0.00725143182627068,0
