0,-0.00935152918100357,-0.0188066996634007,-0.3296879529953,-2.16225397719791e-37,-0.0291752107441425,-0.139715135097504,1.74154539026611e-37,0.0778038576245308,-0.0865013375878334,-3.75235134543906e-38
-0,0,-0,0,4.84989846918328e-38,0.0141663812100887,-0,-1.33779744732323e-37,0,0,0
-0.0705077424645424,-0.0138142835348845,0,-0,2.70745728281664e-37,-0.0306297056376934,-0.0781868323683739,-3.42799374278475e-37,-0.0603792518377304,-0.0218284819275141,-8.76639539439611e-38
-0.041422862559557,0.0108864791691303,-0.0146325435489416,0,1.89145943888813e-37,-0.0253862328827381,0.0882932767271996,-1.96899317081535e-37,-0.0489548482000828,-0.0483289174735546,6.29883519584159e-39
-0.0424814596772194,0.00538267428055406,0.00858123414218426,0,0,-0.0265073049813509,-0,-2.39584011764416e-37,-0.0554667115211487,-0,-2.73864727193171e-39
-0,0.00533518521115184,-0,-0,-3.26185736630868e-38,0,0,-0,-0.0335426405072212,-0,0
-0.0714756026864052,-0.0130233718082309,-0.0217031426727772,0.04253314062953,-2.57028428824776e-37,0.0347446724772453,0,-2.46101753602459e-37,-0.0828883573412895,-0.0717413425445557,4.49043038062235e-38
0.00303548271767795,-0.000368797016562894,-0,-0,-6.30705044821854e-38,-0.00540848355740309,-0,0,-0,-0,-0
0,0.00329077173955739,-0,-0,-8.42500994147853e-38,-0.0177908428013325,-0,-1.89741235094637e-38,0,-0,-0
-0.0564128533005714,0.0125042358413339,-0.0174569934606552,-0,-2.97552792111952e-37,-0.048282228410244,-0.0931729599833488,-2.10038003586922e-37,-0.116549149155617,0,-0
-0.0175407230854034,0.00484262965619564,-0.0101930536329746,0,-1.15284365034106e-37,0,0,-2.34636038097273e-37,-0,-0,0
