0,0.0610725637004074,0.0122514013768913,0.0126048343527035,0.00786387175989726,0.00323682062422003,0.0607978819395503,0.133176464336641,0.0513670061526276,0.00701905398341562,0.0520937341332136
0.0851983075850394,0,0.0035400744877312,0.00383830106114172,0.00196690780926425,0.00276930712321427,0.0112875893140123,0.0977819773403893,0.0546050912260361,0.00122643964120272,0.577669376417146
0.0377555250425851,0.0104202898818036,0,0.344799343794035,0.0996875688656833,0.0876640513075321,0.114634225307433,0.0414335666928201,0.0485296155158215,0.123049420440529,0.0152246957790801
0.0356315595034868,0.00895065827287104,0.310963985250808,0,0.0850043327100982,0.0691455007547741,0.111300095240197,0.0343431070188215,0.0471389594131467,0.103757716049425,0.0125801875879404
0.0818718181776606,0.0211609895721874,0.175423089298683,0.225131732426274,0,0.413829994929707,0.0824493536226258,0.0638104266776215,0.0911319114475882,0.467936997596976,0.0273183760098324
0.0657596581748785,0.0323523602280897,0.100235890624535,0.0900543305311554,0.268324066784923,0,0.278015696622224,0.0666795571085911,0.150964135655355,0.254428785347412,0.0570466873384251
0.0542292642298268,0.0367419977649201,0.0560049936132126,0.0527688634584714,0.00957639750511113,0.0723168254605054,0,0.0652289685576967,0.0656939750422263,0.0109424057767382,0.0514213481910091
0.128301681100145,0.0864212540282056,0.0101695814861393,0.0108008003534098,0.00268526425199164,0.00269447316564088,0.0649403747708698,0,0.0514746320220879,0.00168943861687974,0.061901293392534
0.0459369948120687,0.0291058656827105,0.0144521523774847,0.0152135654797291,0.0117956209823789,0.0195542030012668,0.0324172706183673,0.0506107672070236,0,0.0117174599142154,0.021900817188437
0.0700611932364637,0.0163914697310416,0.273147638164614,0.19793210994073,0.494029619429308,0.303458293173965,0.112278411440701,0.0676704177759206,0.0671684687729689,0,0.0259845286523949
0.107463321838172,0.618620534877668,0.0065344490067017,0.00539814877970287,0.00310241368104962,0.00567547740704567,0.0349538760851055,0.0853685309977027,0.0519579330609447,0.00330849250686562,0
