0,0,0,0,-7.96572988564098e-38,-2.80969131041094e-37,-1.13032848344731e-37,6.01009848804654e-38,6.62393335670832e-38,-0,0,4.30247057422646e-38,9.51844649630749e-38,-0,1.18597382125789e-37,-1.15973848720105e-37,0,2.46146617574093e-37,-9.73478820179982e-39
1.99736643791324e-37,0,-2.11406522877569e-37,-2.19513426857258e-37,-1.32768242659222e-37,-4.13271122464878e-37,2.57348350869376e-37,-2.6432742258265e-37,2.46575302800299e-37,-1.66377085921078e-37,1.74905713476203e-37,-1.61667523569461e-37,-2.91482546530701e-37,-1.48113525830412e-37,2.0033716184042e-37,3.08498166260978e-37,-1.54291962863497e-37,-4.19176754712929e-37,2.24511555799036e-37
0,-2.4402036575704e-37,0,2.5598904651743e-37,-1.99334773812532e-37,-2.3436714573755e-37,-7.74275471347823e-38,4.07771216568995e-37,-1.07451218722408e-37,2.07581432090665e-38,-2.46477615481754e-37,-1.7296135019982e-37,3.91107513329854e-37,-1.83904762530995e-37,-1.91725947359002e-37,-2.93485775552973e-37,2.54799153544627e-37,1.95712114601784e-37,-2.49335838354243e-37
1.0739175882597e-37,-4.44801458950958e-37,5.75251987581351e-37,0,-3.78884917287729e-37,4.81327727142824e-37,3.13681916802534e-37,6.88599051883334e-37,-2.66726804285981e-37,-1.70767645479888e-37,-4.22613411170716e-37,3.38979614030929e-37,-6.51911937048539e-37,3.79044418684133e-37,3.93029601565849e-37,-5.05956948951797e-37,-4.80023465794557e-37,4.58716240597827e-37,4.40785673863835e-37
-0,-2.17635642073512e-37,-4.16849298857175e-37,-2.86102345154833e-37,0,1.91037113875491e-37,-6.3924335254677e-39,-5.3571967634459e-37,3.33568785875825e-38,-0,-2.7239390190424e-37,-1.9804436850348e-37,4.93486962073587e-37,2.2323843690784e-37,2.35415227305763e-37,-3.04948240045722e-37,3.21067611698992e-37,1.12520051579502e-37,2.74930812644054e-37
-0,-0,-3.09647029214745e-37,2.62691782173539e-37,4.27154290818392e-37,0,3.02972409211024e-37,-5.0982430850558e-37,-1.17026212656425e-37,0,-6.54056282431363e-38,-2.42024602852986e-37,-4.41539594858417e-37,2.35430114700648e-37,4.31154784936672e-37,-2.52934327969079e-37,2.09847897832057e-37,3.74126219806759e-37,1.846461615225e-37
-1.69622145642435e-37,2.19946439293122e-37,-4.8614182635988e-37,4.62980358193604e-37,-4.62329572765996e-37,5.38693926729926e-37,0,6.57130327688134e-37,-2.83899324602711e-37,-9.04984892672096e-38,-2.63293779993813e-37,-3.30689285687453e-37,5.97496176983267e-37,3.51862188018588e-37,4.90487555578219e-37,-3.95378805573769e-37,3.81618458228057e-37,5.27876620050152e-37,3.72081534770718e-37
0,-2.54510149749344e-37,3.5129523387031e-37,2.77259299855477e-37,-2.2427927656559e-37,-2.30359185501052e-37,8.27915607107897e-38,0,9.49526901970756e-38,2.79118979863064e-38,-2.65604913525054e-37,-1.96917433068082e-37,4.13870250425897e-37,-2.10464222527831e-37,-2.08259139264369e-37,-3.05934014279018e-37,2.89709399505883e-37,1.95137627072961e-37,-2.60431633485623e-37
2.53601615087402e-38,5.98361955226466e-38,-2.43102907626477e-37,-2.276988483925e-37,2.8095875022207e-37,-4.98163128680202e-37,-2.44746709197844e-37,3.87355665611083e-37,0,-0,-1.17031795429507e-37,2.23940408965753e-37,-4.06607488641118e-37,-1.76531914738858e-37,3.20766007427919e-37,-3.5192810509835e-37,1.58035066479851e-37,4.57504756418285e-37,-2.04066319734457e-37
-0,-0,0,-0,-0,9.76043392551482e-38,-0,0,-3.60751397694552e-39,0,-0,-0,0,-0,0,-0,0,6.96439955783331e-38,0
0,2.3624849542459e-38,-3.84224800504181e-38,-0,-0,-9.99713117275962e-38,-0,-6.28020549327778e-38,-0,-0,0,4.34434893935219e-39,-1.18206655272385e-37,-0,0,1.25417894115228e-37,-0,-3.51013270198512e-38,4.36323115589928e-38
0,-0,-2.3181711884411e-37,9.33923835934069e-38,-2.31709028285766e-37,-1.47485452648314e-37,-0,-3.45778220922773e-37,0,-0,6.2891917400698e-38,0,3.33149136222117e-37,9.31882928798688e-38,1.67825053229459e-37,1.58832338043725e-37,1.24332504376701e-37,3.66200430850987e-38,-1.18680630464958e-37
0,-2.91728143704752e-37,4.54534855663383e-37,-3.44581041197956e-37,3.10396712682771e-37,-3.16288735520136e-37,1.29068635347201e-37,5.74938859031706e-37,-1.24185424089885e-37,0,-3.18663813102902e-37,2.50931054105255e-37,0,-2.72239153712228e-37,-2.91586892819548e-37,-3.8857472801272e-37,3.63489691839271e-37,2.60332982073735e-37,-3.25744293983442e-37
-1.16666504945827e-38,-3.0905646598994e-37,-5.15687879378925e-37,4.1280051038862e-37,3.75868852156218e-37,3.91569515828348e-37,2.01250046132795e-37,-6.6016417249456e-37,-1.91808567916459e-37,-2.05132102504871e-38,-3.31547261500803e-37,2.71621237141399e-37,-6.11945200867062e-37,0,3.62507886083227e-37,-4.04878802013976e-37,3.92564280792591e-37,3.35386953817705e-37,3.81374565032938e-37
7.69935425796055e-38,4.82044339967092e-37,-7.98979309497424e-37,6.74714538283295e-37,6.12466483895791e-37,5.83657581131307e-37,4.15042229199132e-37,-1.00415873104884e-36,3.03171124543653e-37,1.22974466798567e-37,5.24499513171905e-37,4.71827416811762e-37,-9.06545849478252e-37,5.3287004062909e-37,0,-6.07512299673854e-37,6.63988529001069e-37,5.44834349338271e-37,5.74050592750752e-37
-0,0,-0,-0,-6.42631439999784e-38,-4.22024322111896e-38,-0,-2.09335773690091e-39,-0,-0,0,0,-3.23115127357931e-38,-0,-1.95938337423267e-38,0,-0,0,0
0,-2.16381401475227e-37,3.02566548334205e-37,-2.24376291260872e-37,1.83246567037108e-37,2.1291133806205e-37,5.572523984902e-38,3.78135659814436e-37,9.64065429590065e-38,0,-2.16628388737355e-37,1.43085364259946e-37,3.64991121486663e-37,1.58829546657184e-37,1.70527451712715e-37,-2.59047195444421e-37,0,-1.66807127604198e-37,-2.29704095284561e-37
0,-0,1.39157087459323e-37,1.05327108089409e-37,2.49381442211466e-37,2.70169178041502e-37,1.60291482108657e-37,2.63822349774556e-37,4.62801995319871e-38,0,-0,1.19700147965274e-37,2.37592015550633e-37,1.05166956490518e-37,2.49322184102007e-37,1.26431683107423e-37,-6.88745201707969e-38,0,7.46132857977156e-38
-7.92294151729252e-41,3.21521677242985e-37,-4.43448679044662e-37,3.48670478532364e-37,2.96073872923092e-37,4.27174334991625e-37,2.00279159294385e-37,-5.71495790232146e-37,-1.88541390100141e-37,2.94004048592601e-38,3.25781041634371e-37,-2.64936236318654e-37,-5.51050060910507e-37,2.71105918038934e-37,3.11059246596704e-37,4.51344917418419e-37,-3.43268685949759e-37,3.79170064709638e-37,0
