0,-1.27906858026787e-37,2.73710629203646e-37,2.64692186178107e-37,2.79176253733898e-37,2.9738970339148e-37,3.11668284540463e-37,2.10621593950568e-37,2.66424639495521e-37,-4.03855338457184e-37,-1.67575476367769e-37,3.24166588858041e-37,-1.74068869243696e-37,2.68675662927837e-37,-2.04859835818447e-37,-2.20048386558999e-37,4.23378049295954e-37,-0.00317116011865437,-2.69411423094322e-37
-0,0,7.863532067599e-38,-0,-0,-0,-0,0,1.40321305841662e-38,-1.35825337809769e-39,0,-0,-0,-0,-0,0,9.78506651044011e-38,-0,-0
3.56550775734791e-37,1.60269464907186e-37,0,3.58146529584413e-37,-4.71637333477673e-37,-5.22030133807684e-37,4.82837676684879e-37,4.49110552622247e-37,3.65737083105967e-37,7.79249116802833e-37,-4.63257865736285e-38,-5.26898311935074e-37,2.95326476374159e-37,-1.41119712457293e-37,-2.81853114953941e-37,-3.1050973581171e-37,7.87986492987591e-37,-0.00633976561948657,-5.06928844725102e-37
3.137127902103e-37,-1.6993257248864e-37,3.18137216350396e-37,0,-3.51442874676511e-37,3.7024152899357e-37,4.0127403458202e-37,2.56062026141452e-37,3.33688692182821e-37,-5.01660141865444e-37,2.2576550492724e-37,4.13291166638112e-37,2.16077689651263e-37,3.58252019332807e-37,2.54763594194796e-37,-2.73516084135247e-37,-5.25290832019903e-37,0.00383910932578146,-3.1485472514446e-37
2.40533464341516e-37,-1.24615207934088e-37,-2.77048140992485e-37,-2.46853297994846e-37,0,3.31133396407155e-37,3.084457689088e-37,2.57803021774304e-37,2.54173187915419e-37,4.50338000393893e-37,-1.21179280151502e-37,3.31054811589276e-37,-1.91231345053034e-37,1.93600615654964e-37,2.10648745509613e-37,-2.25376638998196e-37,-4.53954381787521e-37,-0.0038032247684896,-3.23438496596753e-37
2.47965278773032e-37,-1.42002833170286e-37,-2.67231451099341e-37,2.48621422765967e-37,2.93140809502219e-37,0,-2.98910347643415e-37,-2.76146153196969e-37,2.48840608266563e-37,4.47524910542343e-37,-1.24924502531133e-37,3.27532081774616e-37,1.87641565909453e-37,1.82700049425633e-37,2.14795535187569e-37,-2.36417951645283e-37,-4.21458113454401e-37,-0.00378395058214664,3.47187658128579e-37
3.02076205975568e-37,-1.82747996253889e-37,2.97578239692064e-37,3.10788089738663e-37,3.42202196924918e-37,-3.91224370411391e-37,0,-3.10452136839632e-37,-3.03090364910557e-37,-5.05738122183608e-37,1.9638973769758e-37,3.93677696500405e-37,-2.18349340196974e-37,2.81967640274833e-37,2.63955125606648e-37,-2.84891937172513e-37,-4.78074965885107e-37,0.00418195966631174,-3.78512014950791e-37
5.87598929244006e-37,3.06443055564362e-37,5.93603706161004e-37,5.98397536997072e-37,6.79414515753416e-37,-7.64709961401812e-37,-7.53521456364032e-37,0,5.98536814854038e-37,1.04695891514596e-36,3.2715882070527e-37,7.93297526271259e-37,4.52085385947743e-37,5.09790767025538e-37,4.8344577295607e-37,-5.17583690466116e-37,1.07226963884487e-36,0.0087054381147027,6.96683221196738e-37
2.91553889438116e-37,1.50247882757782e-37,3.11401275525876e-37,3.11313475769296e-37,3.40515190519299e-37,3.59100690524353e-37,-3.75709574967569e-37,2.64463270060975e-37,0,5.03758547079414e-37,1.69637470242441e-37,3.92464687708134e-37,2.09583399944319e-37,-2.82013154448955e-37,2.34381001776765e-37,-2.54574340429398e-37,5.23153011082729e-37,-0.00393647560849786,3.23668331965678e-37
-9.11209628606443e-38,-4.66766184597538e-38,1.30899650393402e-37,-7.47483261281257e-38,1.28591106461723e-37,1.72975060503995e-37,-1.10296235758169e-37,1.68010764512339e-37,8.8007182384619e-38,0,-0,-1.3503294276455e-37,9.66643706660545e-38,-0,9.53492576624795e-38,-1.03429525760959e-37,2.08575563668001e-37,-0.00232666824012995,-2.15692164417758e-37
-2.35384421160324e-37,1.19343220430829e-37,-2.47467649662381e-37,2.80902025660234e-37,-2.53462561438191e-37,-2.25316215008415e-37,3.08885978413577e-37,1.2141037108385e-37,2.71618726014551e-37,-3.21755301722957e-37,0,3.03370445237219e-37,-1.35913664454572e-37,3.60745994287674e-37,-1.73127510566525e-37,1.89070228930189e-37,-3.75018095832557e-37,-0.00197325716726482,-1.52700536223533e-37
2.69738273158529e-37,-1.56636806030597e-37,-2.73817979876401e-37,2.76924983673053e-37,3.08938958705916e-37,3.49444892115689e-37,3.30735293118634e-37,2.74036044338225e-37,2.72682748754094e-37,-4.60851998823661e-37,1.66143696859248e-37,0,-1.98333753451944e-37,2.4393781246191e-37,2.32778364749086e-37,-2.51519711564149e-37,-4.4479316326405e-37,-0.00382824358530343,3.38930893685921e-37
-3.26655563979987e-37,-2.04880462931842e-37,3.86773936171797e-37,3.14577738884808e-37,-4.03011958568639e-37,4.93333514286549e-37,-3.74584881609714e-37,4.61040198812614e-37,3.24162979113197e-37,6.36621416621335e-37,-1.31330375910172e-37,-4.36099776640684e-37,0,-1.6660232503104e-37,3.16485567507629e-37,-3.49134902474605e-37,5.45533294591501e-37,0.00568644562736154,5.74490667730877e-37
2.24044508626071e-37,-1.19257763645281e-37,-2.2215109656185e-37,2.5663030311548e-37,2.44261478776006e-37,2.34280646385944e-37,2.89965377498958e-37,1.45119220061455e-37,-2.46379210698395e-37,-3.26131994032164e-37,1.84417805924754e-37,2.90739365087549e-37,-1.3783190752758e-37,0,1.6988774214817e-37,-1.84615030275816e-37,-3.58701085043879e-37,0.00220105866901577,-1.74634623880488e-37
-1.308251013151e-37,-3.53961546115513e-38,-2.10913736654411e-37,1.52377251062619e-37,1.75627214029514e-37,1.62432587689432e-37,1.90993415784179e-37,1.09200588514883e-37,1.69469505003313e-37,2.70517081213837e-37,-3.8245725867322e-38,1.97081104728715e-37,1.01685761162341e-37,1.1619745111346e-37,0,-1.07597099497738e-37,3.23353544278652e-37,0.00194366183131933,1.48339258197433e-37
-2.276270346488e-37,9.79509308121204e-38,-2.79290420322384e-37,-2.59705514252573e-37,-2.68822563848449e-37,-2.58203232615715e-37,-3.09077698464272e-37,-1.63133315394308e-37,-2.65680090385069e-37,-3.85429182903105e-37,1.4374274139553e-37,-3.12751835775405e-37,-1.5822323283764e-37,-2.67233491389905e-37,-1.73172654797852e-37,0,-4.42595927271988e-37,-0.00277206813916564,-2.12447362535319e-37
8.91166464307635e-38,5.79306313981437e-38,1.20224300853258e-37,-6.0728054732863e-38,-1.31983840620444e-37,-1.97173478323483e-37,-9.64721237271369e-38,2.16272817659824e-37,7.24365536047843e-38,2.54604608476228e-37,-0,-1.32841267124795e-37,1.02298184643189e-37,-0,1.04348979340535e-37,-1.14474649939869e-37,0,-0.00265972153283656,-2.64822787194982e-37
-6.27509131440238e-38,-4.08896425604684e-38,-1.54286043778784e-37,2.15307771433412e-38,-1.3367292094779e-37,-2.25427668683073e-37,5.99276442604284e-38,2.89113993393585e-37,-5.05478960440422e-38,-2.95009805341997e-37,-0,-1.17048790377282e-37,1.08307400873723e-37,0,1.06138695318395e-37,-1.19130054908436e-37,-2.02072081443131e-37,0,-3.5370894244914e-37
-1.96465071503022e-37,-7.93785133295293e-38,-2.7621020935237e-37,-2.09317870700911e-37,-2.5360098730569e-37,2.65817552159225e-37,-2.64062633224831e-37,2.05234621500521e-37,2.26122466092849e-37,-3.97979705206657e-37,-6.62915571582517e-38,2.81637853089045e-37,1.59298432333735e-37,-1.41762045252564e-37,1.62317602742643e-37,-1.78439350998109e-37,-4.28338197444155e-37,-0.00322908931411803,0
