0,-0,0,0,0,0,0,-0,-0,-0,0,0,-0,0,0,-0,0,0,0
-0,0,0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,4.55505125930469e-38,0,-1.24521982349853e-37,-0
0,0,0,-0,-0,-0,-0,0,0,0,-0,0,0,0,0,-0,0,-0,-0
0,-0,-0,0,0,0,0,-0,0,-0,0,0,-0,0,0,-0,-0,0,-0
0,-0,-0,0,0,0,-0,0,0,0,-0,0,0,0,0,-0,-0,0,0
0,-3.0303094985567e-37,-2.46135676235683e-37,0,2.45682866255115e-37,0,9.46490904769889e-38,-0,-1.72223695477811e-37,2.17189244434717e-37,-3.15188256599745e-37,-5.8250940201119e-38,1.26265130377147e-37,0,0,-2.34742469518235e-37,-0,-4.43491547567283e-37,-0
0,-9.10088757990799e-38,-1.13947615982242e-37,0,-1.23521130145081e-37,0,0,0,6.48226880819771e-38,-6.13575572393947e-38,6.41380024419203e-38,0,0,0,0,-0,-0,1.3360734017966e-37,0
-0,-0,0,-0,0,-0,0,0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0
-0,0,0,0,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0
-0,-0,0,-0,0,0,-0,-0,0,0,-0,-0,0,0,0,-0,0,0,0
0,2.24778228501991e-37,-1.50609350499252e-37,0,-1.75704016395747e-37,-0,1.67234924407178e-38,9.47560543913677e-39,1.10233715425885e-37,-1.39325871056754e-37,0,1.26689124056095e-38,-1.22116647930646e-37,0,-0,2.37167052173148e-37,0,4.14388170338312e-37,0
0,-0,1.22413300012946e-38,0,4.33665440948458e-40,-0,0,-0,-0,-0,0,0,0,0,0,-0,-0,5.0625247719273e-38,-0
-0,-2.64652120252415e-37,1.45974494171365e-37,-0,2.55373641073449e-37,8.01775112931119e-38,9.53213101659071e-38,0,1.68072421644769e-37,1.03507460376351e-37,-3.28377950369233e-37,0,0,-0,0,-7.89172843477876e-38,0,-3.91081819121212e-37,-0
0,-0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,-0,-0,-0,0
0,-0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,-0,0,0,0
-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,0,0,-0
0,0,2.21995692562157e-38,-0,-2.55716987223178e-38,-0,-0,-0,0,0,0,-0,0,-0,0,0,0,1.06529904218471e-37,0
0,-0,-0,0,0,-0,0,0,0,0,0,0,-0,-0,0,0,0,0,0
0,-0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,0,-0,0,0,0
