0,0,-0,6.63294931102779e-38,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,0,1.42185691409493e-38,-0,-0
0,0,-0,-1.53879801748782e-37,-0,-0,8.49543864177611e-38,-0,-0,-0,1.93887705276544e-38,0,-0,-0,0,0,-9.79222434299588e-38,-0,3.11899246553353e-38
-2.94086444942303e-38,-1.62430939762438e-37,0,-3.31804495057302e-37,-0,-1.89462099243141e-37,-2.16948669514361e-37,1.31831491451403e-37,-6.16928543307445e-38,0,-0,3.32254547282492e-37,3.85841394464565e-38,-7.06607413102871e-39,-1.90032080196102e-37,-9.37515419950072e-38,1.20178719416811e-37,8.36645976800333e-38,-1.5585602494705e-37
1.13289622275334e-37,-2.53133110564034e-37,-9.66503128398604e-38,0,1.7722927932742e-38,-1.89474184041097e-37,-3.23223010524103e-37,1.67409506577654e-37,8.83187807163401e-38,7.61842590852948e-38,-3.24375679404499e-38,-2.927179760984e-37,-9.61004657432348e-38,6.65195259976219e-38,-1.7060409713352e-37,-1.23701471652246e-37,2.29809203879773e-37,-1.66268748734204e-37,1.67858975862683e-37
-0,-0,-0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,-0,-0,-0,0
1.76033803581535e-37,-2.74006874909392e-37,-1.90511301850125e-37,-4.2034173820423e-37,7.17547882707272e-38,0,3.55440274727782e-37,-2.58144579867193e-37,2.00687553718828e-37,1.38164205840216e-37,-1.50791583759343e-38,-4.9963671172451e-37,1.5801790337626e-37,1.56783460322679e-37,3.42315063108429e-37,-2.50498714292654e-37,2.17140098094976e-37,2.32685654842687e-37,2.60517886208699e-37
-0,7.6235742790874e-38,-7.84626666922005e-39,-2.29962046305874e-37,-0,7.42412634762128e-38,0,4.91274502375009e-38,-1.98052938844887e-39,-0,0,-1.95868320144199e-37,-0,-0,-8.56356080480141e-38,-1.28613120860597e-38,6.27591695945756e-38,-2.4232971037022e-38,-9.34499489343214e-38
0,-7.77020138597957e-39,0,1.18091199489312e-37,-0,-0,2.06526240334043e-38,0,0,0,-0,-9.01921654229082e-38,0,0,-0,0,0,0,-0
-3.02964119129309e-38,-1.47117101728788e-37,-5.78010393161629e-38,2.84351506801567e-37,0,1.53247816141372e-37,-1.96606277546675e-37,1.116305521559e-37,0,0,0,2.70440738473501e-37,-3.60645179270957e-38,-8.50796540926809e-39,-1.52100556273047e-37,-7.72389323614842e-38,1.16999935507622e-37,7.96110672174748e-38,-1.32658896537454e-37
-0,-1.89476529814726e-38,0,1.07258198266738e-37,0,0,-5.61806282187624e-38,0,0,0,-2.05420405650921e-38,0,0,0,0,-0,6.54441191093543e-38,3.98551003380175e-39,-2.98711122238145e-38
0,0,-0,-0,-0,-0,0,-0,0,-0,0,0,-0,0,0,0,-0,-0,0
-1.05337769168125e-37,1.86108265129789e-37,1.02748001450237e-37,-2.66257806505553e-37,2.79721173865123e-38,-1.95665165498035e-37,-2.36796347072202e-37,-1.53818649083799e-37,1.05026692119433e-37,7.91981437963953e-38,1.33406122127974e-38,0,-9.26241301181316e-38,-8.08919436969694e-38,-1.86359489918473e-37,1.36593215737056e-37,-1.54371590247434e-37,-1.39877141872619e-37,-1.50212883927337e-37
0,-0,0,-2.82177537969208e-38,0,0,-0,0,-0,0,-0,-0,0,-0,-0,-0,0,-0,-0
-0,-5.82985395073552e-38,-0,1.6650048986904e-37,-0,5.563548668238e-39,-9.93890105585368e-38,6.16471832111952e-39,-0,0,0,-6.87839850796138e-38,-0,0,6.46230787209279e-39,-0,7.07753983532351e-38,-1.0289465574232e-38,5.72599699531178e-38
-2.08410300132313e-37,3.06083067594071e-37,-2.09694068891838e-37,-4.36155738896155e-37,1.05599744718628e-37,3.63347319915296e-37,-3.9316861037351e-37,-2.74713174176962e-37,-2.20081546885858e-37,1.72451479345784e-37,5.65950986733466e-38,-5.03209417447602e-37,-1.82326059681087e-37,1.89123343747181e-37,0,-2.71057511584783e-37,2.53619596549297e-37,2.70699945058238e-37,-2.8059517492771e-37
1.74894982332563e-38,1.21986215069586e-37,-4.03887540295894e-38,-2.43354177256712e-37,-0,-1.24880378445089e-37,-1.65029832735925e-37,9.18988180329971e-38,-3.51583038154107e-38,-0,0,2.30168631330679e-37,-2.35653504096637e-38,-0,-1.23002929972974e-37,0,-9.66170516195112e-38,-5.72185419653185e-38,1.06830275346896e-37
0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,-0
-0,-0,0,-4.18961055642912e-38,-0,0,-0,0,0,0,-0,-0,-0,-0,0,-0,7.18849436746906e-39,0,0
-0,1.36819631937727e-37,-1.38686915390782e-38,2.33589413879462e-37,0,8.04160627384847e-38,-1.90802659826828e-37,-7.26046197374016e-38,-0,-0,0,-1.63423238441383e-37,-0,0,-6.70180463340963e-38,1.63558631899006e-38,-1.20363018190839e-37,3.68406466997405e-38,0
