0,-5.11493311028529e-37,-0.0135487830266356,4.20604689058464e-37,0.00762135069817305,-3.22620788496075e-37,-0.0110065257176757,0.0273635983467102,2.38539808990352e-37,-0,0.01590820774436,-3.18997142771208e-37,-5.16043741926537e-37,-1.59710234716043e-37,0.0121775297448039,-3.99614538467853e-37,-0.00263757933862507,4.23698262810633e-37,-5.23120994215416e-37
-2.01742092470364e-37,0,-0.013143215328455,2.59980818954068e-37,0.00280795432627201,-4.61690205118275e-38,-0.00654866034165025,-0.0205470528453588,2.03079334779288e-37,-5.21456229219022e-38,0.0230545569211245,1.59735088145606e-37,-4.56398605041711e-37,-2.06224543577271e-37,0.00682589830830693,5.40789506926191e-37,-0.00197913125157356,-2.15936707815365e-37,5.32715068229324e-37
-1.27276083141249e-37,-6.27931079223427e-37,0,-2.13173593872246e-37,-0.00215215259231627,-0,0.004354078322649,0.0239947512745857,1.64497462633747e-37,-0,-0.02012874558568,-9.70503331046804e-38,4.03061194591482e-37,-1.66584870457368e-37,-0.00481685670092702,-4.17241438219432e-37,0.00173276825807989,1.23816837752217e-37,-4.28360304328728e-37
3.66018934673888e-37,8.73840484993479e-37,-0.021626889705658,0,0.00709209777414799,-1.9512242578722e-37,0.011254969984293,0.0409087389707565,3.26972055645945e-37,-0,0.0304440222680569,3.32920444312739e-37,7.02683424275549e-37,2.82623134065281e-37,-0.0134735191240907,-6.15199352212856e-37,-0.00346166430972517,4.34987347446988e-37,7.19131843229018e-37
3.26559244328743e-37,6.48731101638399e-37,-0.0198198463767767,4.34469337851472e-37,0,1.94675221000509e-37,0.00959871616214514,-0.0424791574478149,2.97913699334036e-37,0,-0.0243019685149193,3.15325583849249e-37,-6.0553640157683e-37,2.23448721360591e-37,0.0124476738274097,-4.08616121070269e-37,-0.00314281741157174,3.95041283220458e-37,5.52453197878417e-37
-3.08934384867728e-37,-4.21155489038045e-38,-0.00691612903028727,-3.06033741888127e-37,0.00689425179734826,0,0.00787210650742054,-0.0184052735567093,1.92423524944931e-37,1.44413251500322e-38,-0.00207314267754555,2.96421125892939e-37,-2.82923527614482e-37,5.13105275098787e-38,-0.0100653264671564,5.27447396725335e-38,-0.00170210539363325,-3.9687866576688e-37,2.02818984735004e-37
-0,-0,0,0,0.00017540754924994,0,0,0,-0,-0,-0,0,0,-0,-0,0,0,0,0
1.08446207894405e-37,-5.75380682832314e-37,0.0122481491416693,1.94535674094238e-37,-0.00196652160957456,-0,0.00388010684400797,0,1.51285045408361e-37,0,-0.0199700277298689,-9.4305155781905e-38,3.6307927954504e-37,-1.64509491379765e-37,-0.00446306634694338,-3.7914513280736e-37,0.00161602685693651,1.0864940738212e-37,-3.88256801417134e-37
2.89222801416743e-37,7.34350886224154e-37,0.0142694618552923,3.39568966533861e-37,0.00462037092074752,1.68325765196731e-37,-0.009148801676929,0.0235968735069036,0,-7.20788693691685e-38,0.0233338158577681,2.42464789936987e-37,5.27021581358384e-37,-2.16991627720084e-37,0.00955238286405802,-5.83097824051942e-37,0.00238324911333621,3.30276182900171e-37,6.04398009125188e-37
-1.55360211919209e-37,-0,-0,-1.00095276194944e-37,0.00263849343173206,2.7997456786383e-37,-0.00423280475661159,0,-3.3363812212384e-38,0,-0,1.16448104172371e-37,4.26531514544489e-38,-0,0.00377005990594625,-3.03968429738691e-38,-0.000216511558392085,2.00262343712813e-37,-6.64031901991137e-38
2.77278066044512e-37,9.72742112735736e-37,-0.0222841631621122,4.21506093913819e-37,-0.00551784737035632,-0,-0.00881867110729218,-0.0447090528905392,3.02026566378768e-37,-0,0,2.26978894872693e-37,-7.12372427852624e-37,2.61021905240348e-37,0.0103227542713284,6.2685246055908e-37,-0.00322800478897989,-2.97303899083913e-37,7.07455596642552e-37
-4.28379182621639e-37,5.63892950125656e-37,-0.0170752797275782,4.92400002880779e-37,0.00856541842222214,3.75004419159546e-37,0.0111190313473344,-0.0347423851490021,3.56711084279109e-37,2.64175364883689e-38,0.0171465817838907,0,6.43487734254976e-37,1.91655703069582e-37,0.013696376234293,4.06780397661228e-37,0.00315087009221315,5.33617459598798e-37,-5.65784142533109e-37
-2.06393820431762e-37,-6.41183551164117e-37,0.0129952989518642,2.64754874666207e-37,-0.00334583572112024,-6.50335554748887e-38,0.00673004891723394,0.0227922406047583,1.9413745870184e-37,1.16467954966417e-38,-0.0213653929531574,1.69675372563304e-37,0,-1.87841738592485e-37,-0.00728423893451691,-4.78981706885015e-37,0.00198081973940134,-2.21616585275618e-37,-4.93717806377406e-37
-0,-0,-0,0,0,0,-0,-0,-0,-0,0,0,-0,0,0,-0,0,0,-0
3.96103803768047e-37,6.09748144241205e-37,-0.0201312676072121,-5.11324303223344e-37,0.00921245757490396,-2.90735037877891e-37,-0.0112775294110179,-0.0475230291485786,3.39242318256633e-37,0,0.0212499126791954,3.7359081168951e-37,-6.56305198310788e-37,1.95177177320818e-37,0,-3.81872261405915e-37,-0.00335753592662513,4.71236674220753e-37,5.64139892546234e-37
-0,0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,0
-2.22801500836276e-37,-6.85048901460324e-37,0.0157543234527111,-3.15378676245465e-37,-0.00416471203789115,-4.11240825961469e-38,0.00656375614926219,0.0306038614362478,2.38763949482317e-37,-0,-0.0215242467820644,1.84503195447976e-37,5.21775747689664e-37,1.9149913879476e-37,-0.00775951659306884,-4.55189138731958e-37,0,2.47961579345086e-37,5.12926626360167e-37
2.97670613286833e-37,-3.7709264534147e-37,0.010652020573616,3.36799440248969e-37,0.00609606551006436,-2.6906708482528e-37,0.00848977826535702,0.0222170632332563,2.15012568293724e-37,0,-0.011077618226409,2.5711479365173e-37,-4.17084896365385e-37,1.16860926699961e-37,0.00977826118469238,-2.95512411864794e-37,0.00207387586124241,0,3.97879977597548e-37
-5.5534736125392e-37,9.65790775521668e-37,-0.0250415410846472,6.17638867104205e-37,0.0099155567586422,4.23260429908052e-37,0.0153705850243568,-0.049743290990591,4.77559243208685e-37,-1.65885174108162e-37,0.0350318476557732,-5.01976185115894e-37,-8.55209807125935e-37,-3.34891499522271e-37,0.0183253660798073,7.43459819499324e-37,0.0041800532490015,6.50664355420557e-37,0
