0,0,0,0,-0,0,0,-0,0,-0,0,0,0,0,-0,-0,-0,0,-0
0,0,0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,0,-0,0
0,0,0,-0,-0,0,0,0,-0,0,0,0,-0,0,-0,0,0,-0,-0
0,-0,-0,0,0,-0,0,-0,0,-0,0,0,-0,0,0,-0,-0,-0,-0
-0,-0,-0,0,0,0,0,-0,0,0,-0,0,0,0,0,-0,-0,-0,-0
0,-0,0,-0,0,0,-0,0,-0,0,-0,0,0,0,0,-0,-0,-0,0
0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,-0,-0,0
-0,-0,0,-0,-0,0,0,0,0,-0,-0,-0,-0,0,-0,-0,0,-0,0
0,0,-0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0,-0,0,-0
-0,-0,0,-0,0,0,-0,-0,0,0,-0,-0,-0,0,0,-0,0,-0,0
0,0,0,0,-0,-0,0,-0,0,-0,0,0,-0,0,-0,0,0,0,0
0,-0,0,0,0,0,0,-0,0,-0,0,0,-0,0,0,0,0,0,0
0,-0,-0,-0,0,0,0,-0,-0,-0,-0,-0,0,-0,-0,0,0,-0,-0
0,-0,0,0,0,0,-0,0,-0,0,0,0,-0,0,0,-0,-0,-0,0
-0,-0,-0,0,0,0,0,-0,-0,0,-0,0,-0,0,0,-0,0,0,0
-0,0,0,-0,-0,-0,0,-0,-0,-0,0,0,0,-0,-0,0,-0,0,0
-0,0,0,-0,-0,-0,-0,0,-0,0,0,0,0,-0,0,-0,0,-0,-0
0,-0,-6.62718885330064e-39,-0,-0,-0,-0,-0,0,-0,0,0,-0,-0,0,0,-0,0,0
-0,0,-0,-0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0
