0,0,0,-0,0,-0,-0,-0,0,0,-0,0,-0,0,-0,-0,0,0,-0
0,0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,0,-0,0,-0,-0,0
0,-0,0,-0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0
-0,-0,-0,0,0,-1.61006376941008e-38,-6.50172219399886e-39,-0,-0,-0,-0,-0,0,0,0,0,0,0,-0
0,-0,-0,0,0,0,0,-0,-0,-0,0,-0,-0,0,0,-0,0,-0,0
-0,0,0,-0,0,0,0,-0,-0,-0,0,-0,-0,0,-0,0,-0,-0,-0
-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,0,-0,0,0,-0,-0,0,-0
-0,-0,0,-0,-0,-0,-0,0,0,0,-0,0,0,0,-0,-0,0,0,-0
0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,-0,0,0,0,0
0,-0,0,-0,-0,-0,-0,0,0,0,0,-0,-0,0,-0,-0,0,0,-0
-0,0,-0,-0,0,0,-0,-0,0,0,0,-0,-0,0,-0,0,-0,0,0
0,-0,0,-0,-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0
-0,-0,0,0,-0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,-0,0,0,-0
0,0,0,0,0,0,0,0,-0,0,0,-0,-0,0,0,-0,0,-0,-0
-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0,0,0,-0,0,-0,0
-0,0,-0,0,-0,0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0
0,-0,0,0,0,-0,-0,0,0,0,-0,0,0,0,0,-0,0,-0,-0
0,-0,-0,0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,-0,0,0
-0,0,-0,-0,0,-0,-0,-0,0,-0,0,-0,-0,-0,0,0,-0,0,0
