0,0.0443966811911508,0.0122543776878249,0.0121085975541338,0.00584804995159426,0.00764308843471179,0.0509402152176655,0.0974063881179402,0.0570944313158849,0.00592459456065557,0.053135459310305
0.081543131032395,0,0.00382458700695383,0.0031874760359246,0.00161922703215884,0.00292894008804154,0.0149285924496343,0.0888917032140953,0.0469710556369246,0.0014807161391695,0.619556908691544
0.0409191455162328,0.00805275560590876,0,0.36922792669604,0.101880247956127,0.0974888177020098,0.187533718716624,0.044928984489739,0.0514450092461056,0.103583095692312,0.0104984317793343
0.0383110965566004,0.00764445924675188,0.347668760368642,0,0.0942363673462329,0.0752222278080305,0.182982889353943,0.0425865696940111,0.0428656508405576,0.0909860233002923,0.00996793785878542
0.0980720739381667,0.0144477777701432,0.236022524540364,0.212758155469033,0,0.379777159713146,0.11004550127768,0.0733252762177846,0.0840440677179836,0.468776741261391,0.0309072420108884
0.0781620213114571,0.0284160764423628,0.0924170951594344,0.0876403441856598,0.272629452275376,0,0.180223697508375,0.0736382205462412,0.164704504478958,0.285560110873847,0.0296131799177263
0.0575398249008202,0.0491659621937097,0.0759701296280596,0.0812301246857616,0.0076742060473262,0.0440200549426039,0,0.0641919758617749,0.0638655369979358,0.00730628184968466,0.0639821079514208
0.074093601998777,0.0747919305273859,0.00782065816129482,0.00899163039874082,0.00269071205064572,0.0031977503394704,0.0515330525916084,0,0.0533391990775091,0.00163413089315526,0.0560052150977509
0.0477747722870746,0.0132938454007223,0.0160867382463572,0.0163599211079689,0.0141350979680413,0.0199714429856929,0.0204773888106807,0.049041202768838,0,0.0183728588694138,0.022070210717992
0.0890458456497982,0.0129013304542775,0.17206351842289,0.172970425628916,0.481685783906678,0.345159967031743,0.0761181340401604,0.0673085317696191,0.0849647978764499,0,0.0279129370131488
0.109752981837765,0.688470188921074,0.00462979831350948,0.00369565179590954,0.00326969489906409,0.00456446868002244,0.0322326275434,0.102935188410233,0.0484807521298957,0.00273027271543991,0
