0,5.37177004326713e-38,0,-1.46551044411527e-37,-0,0,0,0,0,-0,-0
0,0,-0,4.18815909147978e-38,0,-0,-0,-0,-0,-0,0
0,-0,0,-1.60557874551919e-37,0,4.72271774159993e-39,-0,0,7.52974417469529e-39,0,-7.50764289531596e-39
-2.0551078940187e-38,1.84639166240566e-37,-8.23961759412897e-38,0,4.86213068373806e-38,8.12144721567123e-38,0,0,7.51002650400378e-38,-3.6420848508395e-38,-1.04292523828004e-37
-0,0,0,1.39185819683035e-37,0,3.8953855230687e-39,-0,-0,0,0,5.4066158519198e-40
0,-5.91033108206108e-38,8.23000244458616e-39,2.03076083766851e-37,1.53399904668899e-38,0,-5.40449148344788e-39,0,-1.83623222051334e-38,0,-1.90674135534277e-38
0,-0,-0,0,-0,-0,0,0,-0,-0,0
0,-0,0,0,-0,0,0,0,-0,-0,0
0,-0,0,4.26231160231645e-38,0,-0,-0,-0,0,-0,-0
-0,-0,0,-1.0410020962676e-37,0,1.11480159199514e-39,-0,-0,-0,0,-0
-0,3.92488285574274e-39,-0,-8.16960143609928e-38,0,-0,0,0,-0,-0,0
