0,0,-0.250887542963028,0,-0.139133736491203,-0.156025007367134,0.170918464660645,0.31476166844368,0.133548006415367,-0.102055355906487,0.284994781017303
0,0,-0,0,0,-0,-0,-0,-0,-0.0299214161932468,0
-0.0481407605111599,-0.0564217157661915,0,-0,0,0.275275319814682,-0.0821058973670006,-0,-0,0.094459094107151,-0.0506518259644508
0,0,-0,0,0,0,0,0,-0,0,-0
-0,0,0,0,0,0,-0,-0,-0,0,-0
-0.666020512580872,-0.495193094015121,0.386510372161865,0.378116458654404,0.29700756072998,0,-0.225848466157913,-0.171946033835411,-0.263881772756577,0.164925679564476,-0.179119661450386
0,-0,-0,0,-0,-0,0,0,-0,-0,-0
0,-0,-0,0,-0,-0,0,0,0,0,0
0,-0,-0,-0,-0,-0,-0,0,0,-0,0
-0,-0,0,0,0,0,-0,0,-0,0,-0
0,0,-0,-0,-0,-0,-0,0,0,-0,0
