0,1.6628564278849e-37,-0,0,-7.31554309273707e-38,0,-5.9321027760416e-38,-0,-6.1914057701129e-38,0,0,0,0,-0,0,-1.5004167888616e-37,0,0,-5.81558256665545e-38
0,0,-0,0,-0,-0,0,-0,0,-0,0,0,-0,-0,0,3.06580562180069e-39,-0,-0,0
-1.69636394045221e-37,-2.34983739482629e-37,0,0,-1.43882019252496e-37,-0,1.50240057907157e-37,0,1.02563725096985e-37,0,-0,0,0,1.23590477603484e-37,-8.7905212697967e-38,-3.13435333114364e-37,0,-0,-1.05717778890875e-37
1.0173128654685e-37,1.47236234519031e-37,0,0,7.10583653547331e-38,-0,9.93535408918079e-38,0,-8.57271632844792e-38,-0,0,0,-0,1.01352566018687e-37,9.05801008897719e-38,2.5576889692349e-37,0,7.23945482820177e-38,0
-6.38375023940367e-38,-1.42194642904083e-37,-0,0,0,0,0,-0,-0,0,-0,-0,-0,5.70456833919533e-38,0,-2.10844613403762e-37,-0,-0,8.444395504434e-38
0,-0,-0,-0,8.3487933180039e-38,0,-0,-0,-0,0,-0,-0,0,2.19091871437638e-37,2.31407835996441e-38,-2.09257334607252e-37,0,-1.09990943269538e-37,0
-0,0,0,0,0,-0,0,0,-0,-0,0,-0,0,0,0,-0,-0,0,0
-1.28628392211261e-37,-2.15179401283693e-37,0,0,-2.87895256093192e-38,-0,1.1399594396368e-37,0,7.5603583422454e-38,0,-0,0,0,-0,-3.27676886352725e-38,-2.22660294792623e-37,0,0,-6.50297159170965e-38
-6.12079770361188e-38,1.50720736911584e-37,0,-0,-0,-0,-8.8192148176716e-39,0,0,0,-0,-0,-0,0,0,-1.06994955942424e-37,-0,0,6.32543996822557e-38
2.76470110981145e-37,-3.75612829321592e-37,1.34881381125246e-38,-0,1.79573808603663e-37,0,-2.77118318019579e-37,0,2.49531482040639e-37,0,-0,-0,-0,6.71143884061155e-38,1.54371668720148e-37,-3.58947354841193e-37,0,0,-1.86094980820347e-37
0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,-0,0,9.9506372107521e-38,-0,-0,0
0,0,0,0,-0,-0,-0,0,-0,-0,0,0,-0,-0,-0,0,-0,0,-0
0,-0,0,-0,-0,0,0,0,-0,-0,-0,-0,0,-0,-0,-0,0,9.85262591200213e-38,-0
-1.13351223355826e-37,-1.95112336438277e-37,0,0,1.03643363906615e-37,0,6.52353648745269e-38,-0,5.19046668483647e-38,0,-0,-0,-0,0,1.15479044627158e-39,2.35657192314195e-37,0,-0,-1.073443725171e-37
0,0,-0,0,0,0,0,-0,0,0,0,-0,-0,0,0,-0,0,-0,0
-6.14459231205551e-38,1.17022064812971e-37,-0,0,-3.20194849384248e-38,-0,-1.76195765658042e-38,-0,-1.7395769582873e-38,-0,0,0,-0,0,-0,0,-0,0,-2.95096669031204e-38
2.18635429291451e-37,-3.06765825047441e-37,5.94027234608862e-39,0,-1.66299599721195e-37,0,-2.19207405693425e-37,0,-1.85300287645647e-37,0,-0,-0,0,8.47892742223066e-38,1.33393658979432e-37,-3.26583996864817e-37,0,0,1.55391410428219e-37
2.38417996917445e-37,-3.16174748297854e-37,-0,0,-2.09985494130866e-37,-0,2.20418105145826e-37,0,2.2398937593929e-37,0,-0,0,0,-1.68571239056518e-37,-1.51410646592316e-37,4.02204720970086e-37,0,0,9.22538622223062e-38
-0,0,-0,0,0,0,0,-0,0,-0,0,-0,-0,-0,0,-0,0,0,0
