0,-0.010462005622685,-0.0160795524716377,-0.0204181559383869,-0,0,0,0.0336474142968655,0.0161245819181204,-0.0101987421512604,0
-0,0,0.0131142279133201,-0.0174790974706411,0,0,-0,-0.027134956791997,0.0151662062853575,0.0112987626343966,0
-0,0.00567024480551481,0,0.0141158048063517,0,-0,0,0.0127087607979774,-0.0118462843820453,0.00688491621986032,-0
-0.0336397215723991,-0.0134089402854443,0.0153864370658994,0,0,0,-0.11096703261137,-0.0340687073767185,-0.0145583786070347,0.0107459919527173,0
-0,0.0056037288159132,0.00553935952484608,0.00870393868535757,0,0,-0,-0.0147723415866494,-0.00675089098513126,0.00545984832569957,0
0,0.0132362591102719,-0.0140780806541443,0.0136084472760558,0,0,0,0.034184206277132,-0.0171250738203526,-0.0101543087512255,-0
0.0866471081972122,-0.0173168200999498,0.0167518388479948,-0.0175221841782331,-0.208897709846497,0.0886871740221977,0,0.044073473662138,0.0180596113204956,-0.0128609146922827,0.311844974756241
0.0950627475976944,-0.015820536762476,0.0188717767596245,-0.0202731899917126,-0.432257056236267,0.206819295883179,0.30199533700943,0,-0.0191631503403187,-0.012928712181747,0.163379326462746
0.000776661501731724,0.0114463251084089,-0.0135054895654321,-0.0139144919812679,-0,-0,0,-0.0242101773619652,0,-0.00971659272909164,0
-0.0882442221045494,0.0142042534425855,0.0188541114330292,0.024102471768856,0,-0,-0,-0.0374566987156868,-0.0178330335766077,0,-0
0,0.00626323511824012,-0.00392849743366241,0.00528553035110235,0,-0,0,0.0150124887004495,0.00632303720340133,-0.00461826799437404,0
