0,-7.74233432393893e-38,-1.793863485003e-37,0,-8.37764100870988e-38,-1.70775862694083e-37,-1.40778972722708e-37,9.62736886542008e-38,2.75451400628744e-37,-2.03090612429329e-37,-9.12166939665331e-38
-6.55707068074276e-38,0,-1.21696292022511e-37,0,-6.68446216361514e-38,9.97316896901967e-38,-1.84348234258597e-37,6.95761503118844e-38,2.74938144237619e-37,1.47975514747257e-37,2.08121273916255e-37
-3.08077905641139e-38,-2.81338776760401e-38,0,0,4.76941461162509e-38,9.49035662781103e-38,9.6142291699798e-38,0,-1.73814494336064e-37,-6.6398151129836e-38,-2.36865683320217e-40
1.60231831635628e-37,1.9284557362161e-37,3.31461322668582e-37,0,1.92264897958769e-37,-2.44197781353011e-37,3.12948062401961e-37,-2.36679960826949e-37,2.74370315679099e-37,-2.08555833385624e-37,1.90994671347603e-37
-5.56513970251439e-38,-3.78977694456455e-38,2.06613364664764e-37,0,0,1.1216875165969e-37,-1.03464950586137e-37,0,-1.89778568488324e-37,-6.42229155236645e-38,-1.06877549551889e-37
-1.02177347874014e-37,2.64767497562774e-38,1.33402503975339e-37,-0,6.88446108563744e-38,0,8.12459621358026e-38,-4.36926234448973e-38,-2.29433117792724e-37,2.46777583036221e-37,6.68507481130374e-38
-1.53753494310402e-38,-9.45481857771698e-38,7.0463407657944e-38,0,-1.58282841271716e-38,2.7441229858109e-38,0,-8.8611374638288e-39,-1.92628921668638e-37,-6.56194327576291e-38,1.18324610971918e-37
9.36388159413431e-38,1.68504783878146e-37,2.21791220695436e-37,-0.189348191022873,1.23827229781629e-37,-1.31451885302611e-37,-2.31613269153908e-37,0,2.47446013614092e-37,-1.60635450434904e-37,-1.55581538603858e-37
0,6.75802753039527e-38,-1.25668670488404e-38,0,-0,-9.10932143484537e-39,-7.72720254260177e-38,0,0,7.53885737912818e-38,-1.10862696649388e-37
-8.5055100540989e-38,9.06535401396902e-38,-1.1369388006671e-37,-0,-4.80468024929767e-38,1.6810474119255e-37,-1.2402740246466e-37,-5.06469061883376e-38,3.18939229908274e-37,0,1.24800358697582e-37
-1.70802167868855e-38,1.0998661605988e-37,-8.26097226168651e-38,0,-2.03332120614461e-38,7.18243823576594e-38,9.55545871238601e-38,-0,-2.14609554855384e-37,1.08445759478896e-37,0
