0,-2.71874687192044e-38,-3.60016865065523e-38,-0,8.23557540857878e-39,0,0,-6.31055145230181e-39,-0,1.50922689243665e-38,-0,0,-4.55395796624283e-38,2.54595247802486e-38,-0,-0,-3.6171893823223e-38,-1.70108314934245e-38,2.50899715466399e-38
-0,0,-0,-0,-0,-0,0,-0,0,-0,0,-0,-0,-9.12718939156398e-40,0,0,-0,-0,0
-5.5339871560943e-38,-8.1577111383698e-38,0,-4.9310017006627e-38,-7.43526442833512e-38,-2.51031073184445e-38,0,6.47418051346163e-38,-2.10111504493972e-38,9.55647101039664e-38,-1.38731995162379e-38,-0,1.0190380320339e-37,-1.15509615354456e-37,-0,-4.02426854802651e-38,1.21391167689695e-37,7.47638581203043e-38,-6.89188124126573e-38
-0,-7.34443366317605e-39,-2.50123284013286e-38,0,-4.78677389700114e-39,0,-0,-0,0,-0,-0,-0,-1.83138849224155e-38,-3.33573466212696e-38,-0,-0,-2.23373519277204e-38,-0,2.90877611588845e-39
1.78878271308299e-39,-5.1551178100351e-39,-5.34941260652852e-38,-0,0,0,0,-0,-0,9.98878195624948e-39,-0,-0,2.11285764581107e-38,8.26528265576277e-38,0,-0,6.26962793194967e-38,-8.28343956022472e-40,0
0,-0,-0,0,0,0,0,-0,0,0,-0,-0,0,0,0,-0,0,0,0
4.40012762472464e-38,1.78180491935391e-37,1.24759530465525e-37,-6.31342971934753e-38,5.61427875550318e-38,0,0,-1.74628312432205e-37,-4.19998408870083e-38,1.34619548507187e-37,-8.09356698142502e-38,0,-2.11749291692331e-37,-1.74232098094014e-38,-0,1.21832559890376e-38,8.23674941643219e-38,1.26847128865738e-37,-1.74838193310998e-37
-4.77274970197018e-38,-8.06329276888236e-38,1.12479402713649e-37,-3.75572286954422e-38,-6.57608237726795e-38,-1.36847416883678e-38,-0,0,1.30876287945405e-38,8.87813044978628e-38,-5.59876329864648e-39,0,1.0265621079563e-37,-1.01881617846102e-37,-0,2.31068007105858e-38,1.11467721274345e-37,7.11596175765714e-38,-7.00727480668656e-38
-0,0,-0,0,-0,0,-0,0,0,-0,-0,0,-0,0,0,-0,0,0,-0
1.19415586286124e-38,-3.66235547390503e-38,5.60409075514815e-38,-0,2.85840448077045e-38,0,0,1.82873429282027e-38,-0,0,-0,-0,5.05155877066488e-38,5.42196063062354e-38,0,-0,5.33560309042229e-38,-2.50124461103996e-38,2.94118646781013e-38
-5.91996024458854e-38,1.1062012628002e-37,-1.17496735049582e-37,-5.97863261128982e-38,-6.4478136815569e-38,-2.14114369609255e-38,-2.82490251734506e-38,-1.05213905594267e-37,-3.73202831381096e-38,-1.14482205741188e-37,0,-6.78827091437171e-39,-1.37609684011914e-37,-7.4312628804404e-38,0,4.2588688922493e-38,-1.11229937740531e-37,1.01349326216638e-37,1.06801498281633e-37
0,-0,-0,-0,-0,-0,0,0,0,-0,-0,0,0,-0,0,-0,-0,0,-0
-2.64930188314482e-38,-3.95790893820964e-38,7.34158538391746e-38,-4.06850613924678e-39,4.12376886652467e-38,0,-0,2.0800368535692e-38,-0,4.72294923610624e-38,-0,0,0,-7.89397835959308e-38,-0,-0,7.69541716979518e-38,3.59770376665648e-38,-3.16477428766148e-38
5.76537964787255e-38,-8.96660787430437e-38,-1.40122066423408e-37,-4.76856486423632e-38,8.68231019978461e-38,2.19767431822095e-38,-0,-6.43951070789608e-38,1.37342789903801e-38,1.02665302420067e-37,-0,-0,-1.11531306593462e-37,0,0,-3.39273640079907e-38,-1.39865718487538e-37,7.69633530054901e-38,-7.17219025983664e-38
-4.92756795890572e-38,9.73932700752577e-38,-9.26848792091571e-38,-4.26975894313495e-38,4.06593811968106e-38,5.87817520594053e-39,-5.10158288376373e-38,-9.87054123260883e-38,3.13577105282597e-38,1.01734290930757e-37,4.62982987029523e-38,0,-1.24555770458425e-37,4.34514263480239e-38,0,-2.08050026297135e-38,9.24408346738041e-38,9.76076238987486e-38,1.04032868827758e-37
-0,1.68467744757137e-38,-2.37670308898432e-38,-0,-3.43360863362742e-39,-0,0,3.37631934851043e-39,-0,-1.01283877170563e-38,0,-0,-2.9924591378407e-38,-1.77314884650605e-38,-0,0,-2.46812183897902e-38,-1.13014595030935e-38,-1.73638087674987e-38
-4.99718614817153e-38,-9.06388152954271e-38,1.19963805073934e-37,-4.62246016141165e-38,7.27837449174993e-38,1.86447721274981e-38,0,7.22126261101852e-38,1.8222225989864e-38,9.43510959507594e-38,-1.35486069438571e-38,-0,1.11325237246492e-37,-1.06187146614097e-37,0,-3.16451644874405e-38,0,-7.39861598933794e-38,7.64365656763934e-38
-1.11490066379657e-38,-5.08553969790537e-38,6.6394064943514e-38,-0,-3.2555523639983e-38,0,0,2.88975937468879e-38,0,-4.03260879622648e-38,0,0,6.91507889656355e-38,5.61255571891145e-38,0,-0,-5.92730753269669e-38,0,4.23427077926623e-38
4.62449092314615e-39,2.71414052360852e-38,-5.64209284846187e-38,0,2.64771869613983e-38,0,-0,-7.74213197644068e-40,-0,2.22744182123891e-38,0,-0,-4.28163382658133e-38,-6.4380802624237e-38,0,-0,5.61169027697988e-38,1.47979443988151e-38,0
