0,0.0550484883942653,0.0135390280484625,0.013603524956553,0.0092969393072482,0.00664080782513554,0.076959819367934,0.0791719276714991,0.0476088596858332,0.00743142133125112,0.0487768986263179
0.0774279286375208,0,0.00479374247330989,0.00382396324098123,0.00182007568869394,0.00277334836058618,0.0198511726913403,0.0836696269774923,0.0482435424687277,0.00219580438696853,0.596848401043119
0.0400996097950348,0.0071905588276283,0,0.362530546994405,0.0848159953712362,0.0805517326407411,0.105913112733336,0.0389008833354861,0.046853208749759,0.0946309276368448,0.0125656970296079
0.0437110692150503,0.00868421356148326,0.37247513608077,0,0.0928596173804306,0.0797100829067378,0.116069342160757,0.0404092447020576,0.0524243928961476,0.0946433474342789,0.0101335622551142
0.0919433146116555,0.0119389882017843,0.203983660430632,0.189462289926158,0,0.336008002619799,0.128758870256539,0.0809178289643575,0.0890618187219012,0.487864918397198,0.0233235019896469
0.066154217034908,0.0296790596469283,0.0949841980750022,0.0855097288057708,0.272974908490275,0,0.208924789295365,0.0519177110871828,0.162312942015277,0.260499509629513,0.0469966602586574
0.0596349803570934,0.0495266945455394,0.0567494828562535,0.0526192233849684,0.011359696432396,0.06774128221527,0,0.0721473888497012,0.0770738884945045,0.0136025468053552,0.0696321317525234
0.0662953389091525,0.0815199689100608,0.0129248063601424,0.0120264887271855,0.00385210458758886,0.00300137785783509,0.0559597376494007,0,0.0486785101371034,0.00376413472541578,0.056148000813106
0.0520521942610259,0.0173108771200385,0.0136814042541918,0.0166590001893775,0.0136733891023166,0.0208307704987968,0.0285864777268312,0.0500770559526194,0,0.0152796169047973,0.0184292549453515
0.0891936877810558,0.016725528211503,0.185202404468096,0.220504805056054,0.491334265652345,0.375920098288342,0.130156994618995,0.086857113615112,0.0798874908025277,0,0.0278855993368111
0.108253671054029,0.648741652598554,0.0054545566348602,0.00717335671017884,0.00298304921663567,0.00597506754493609,0.0442841409268232,0.106254967378727,0.0527461152778783,0.0027619502461609,0
