0,1.27987785815698e-37,-0.00477445172145963,0,-8.85083203466247e-38,-8.58171490666643e-38,-0.00672877533361316,0.0327160060405731,1.94208465297624e-37,-0.0024651347193867,-0
2.10758203735258e-37,0,-0.0101073198020458,0.538685500621796,1.6036019057496e-37,-1.40177232741351e-37,-0.0154167674481869,0.0648761987686157,1.8418099769467e-37,0.00827456172555685,2.40320024164624e-38
-2.15315024554264e-37,-1.26260242648103e-37,0,0,7.1827459609087e-38,1.53511652616235e-37,-0.0173741672188044,-0.0382461808621883,6.23659876662614e-38,-0.00602370407432318,0
1.47035647051653e-37,1.187148109371e-37,0.00483445869758725,0,1.76348381073791e-38,-3.12693138185331e-38,0.00745857693254948,0.000615220400504768,-3.95080351421643e-38,0.00637345807626843,0
-3.47720958692938e-37,2.40522119429149e-37,0.0115373488515615,0,0,-1.52043069404847e-37,-0.0133885173127055,0.0529380179941654,-1.6370348692386e-37,0.00644905352964997,-0
-1.65929847503204e-37,-6.49244727972318e-38,0.00435265805572271,-0,-0,0,0.0103425132110715,-0.0136731527745724,9.90246056954861e-38,0,0
-1.66556351231022e-37,-9.71307508209511e-39,-0.00241029774770141,0,-0,6.82979026683088e-38,0,-0,-1.01864320217859e-37,-0.00379045377485454,0
1.34151313033123e-37,1.00197873663308e-37,-0.00719898287206888,0,4.57570247503314e-38,-7.72080197173612e-38,-0.0146964676678181,0,-5.33777566356138e-38,-0.00486266892403364,-0
2.42729467190929e-37,1.32016373165592e-37,0.0021522210445255,-0,-2.17872806233405e-38,1.09675662325452e-37,-0.00415028911083937,-0.0235581956803799,0,-0.00093711685622111,-0
-1.94679480947841e-37,1.06835050972063e-37,-0.00885558314621449,0,1.65097607937451e-38,7.60170561525315e-38,-0.0110972709953785,-0,-5.90231565484515e-38,0,-0
-1.79797119526938e-37,1.82653817786698e-37,0.0141695262864232,0,-1.2862873973328e-37,2.50282779804495e-37,0.0136959571391344,-0.0514986738562584,-1.23434798949291e-37,-0.00508686434477568,0
