0,-0,0,0,0,-4.68347269654836e-38,0,-0,0,-0,0,0,0,0,0,-0,-0,0,0
-0,0,0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,0,0,0
0,0,0,0,-0,-0,-0,0,-0,0,-0,-0,0,0,0,-0,0,-0,-0
0,-0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,-0,0,0,-0
0,-0,-0,0,0,0,-0,-0,0,0,-0,0,0,0,0,-0,-0,0,-0
-0,-0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,-0,-0,0
0,-0,-0,0,-0,7.59163308189158e-38,0,0,0,-0,0,8.54972550480343e-39,-0,0,2.24755591926599e-38,-0,-0,-0,0
-0,-0,0,0,-0,0,0,0,-0,0,0,0,-0,-0,-0,0,0,-0,-0
0,0,-0,-0,0,9.50287078361683e-38,0,-0,0,0,0,-0,0,-0,2.32896827718664e-38,-0,0,0,-0
-0,-0,0,-0,0,9.50792778951489e-38,-0,0,0,0,-0,-2.54720748092951e-39,0,0,2.91878531055943e-38,-0,0,0,0
0,0,-0,0,-0,-0,0,0,0,-0,0,0,-0,0,-0,0,0,0,0
0,-0,-0,0,0,1.47587514820664e-38,0,0,-0,-0,0,0,0,0,0,-0,-0,-0,0
0,-0,0,-0,0,6.7048067752396e-38,-0,-0,0,0,-0,0,0,-0,4.89123649362117e-39,-0,0,0,0
0,-0,0,0,0,0,0,-0,-0,0,0,0,-0,0,0,-0,-0,-0,0
0,-0,0,-0,0,0,0,-0,0,0,-0,0,0,0,0,-0,0,-0,0
-0,0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,-0,0,-0,-0,0
-0,0,0,0,-0,-6.37938603546637e-38,-0,0,0,0,0,-0,0,-0,6.1232875307233e-39,-0,0,0,0
0,0,-0,0,0,-9.10017123613302e-38,-0,-0,0,0,0,-0,0,-0,-1.53012641825298e-38,-0,0,0,0
0,0,-0,-0,-0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0
