0,0,-0,0.0394776351749897,0,-0,0.0816459879279137,0,0,-0,0
0,0,-0,0.0267794709652662,0,-0,-0,-0,0,-0,-0
-0,-0,0,-0.033306896686554,0,0,-0,-0,-0,0,-0
0.108007900416851,0,-0,0,0.000537746876943856,0.152054354548454,0.174804776906967,0.0711399465799332,-0.0551875978708267,0.062412042170763,-0.161564975976944
0,0,0,0.0430361516773701,0,0,-0,-0,-0,0,-0
-0,-0.0191046819090843,0.290623664855957,0.097576230764389,0.0471188798546791,0,0.226979896426201,-0.148102656006813,-0.108617216348648,0.165487259626389,-0.183244600892067
0.468517601490021,-0.332058906555176,-0.165346279740334,0.0778324455022812,-0.32658651471138,0.422437429428101,0,0.348528742790222,0.477864891290665,-0.151490941643715,-0.323713451623917
0,-0,-0,0.0532243475317955,-0,-0,0,0,0,-0,0
0,0,-0,-0,-0,-0,0,0,0,-0,0
-0,-0,0,0.0331798829138279,0,0,-0,-0,-0,0,-0
0,-0,-0,-0.0395507477223873,-0,-0,-0,0,0,-0,0
