0,0,0,0,0,0,0,0,-0,-0,0,0,-0,0,-0,-0,-0,0,0
0,0,0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,9.78948676631597e-38,0,-2.60388047498189e-38,0
0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,-0,-0,0,-0,-0
0,-0,0,0,0,0,0,-0,-0,-0,0,0,-0,0,0,-0,-0,-0,-0
0,-0,-0,0,0,0,-0,-0,0,0,-0,0,0,0,0,-0,-0,0,0
0,-5.03658550421e-37,-4.67153402599588e-37,6.06455182533143e-38,4.22989273050011e-37,0,3.3041456392612e-37,0,-1.98583094895492e-37,2.15897673245342e-37,-4.248457580971e-37,-1.1043102946005e-37,2.71090447703888e-37,0,1.04004652281881e-38,-2.51897591313233e-37,-0,-5.34365999607277e-37,-1.7247136657359e-38
0,-1.91256613266943e-37,1.28236039851638e-37,0,-1.41639762343373e-37,0,0,0,7.80868384440686e-39,-0,5.42368815137036e-38,0,-0,0,0,-0,-0,1.01936705691332e-37,0
0,-0,0,-0,-0,0,0,0,-0,0,0,-0,0,-0,-0,-0,-0,-0,-0
-0,0,0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,-0
-0,-0,0,-0,0,0,-0,0,0,0,-0,-0,0,0,0,-0,0,0,0
0,3.09343339811557e-37,-2.40032942950835e-37,0,-2.61538233277707e-37,-4.3601861343363e-38,8.82389067038736e-38,0,4.48520605968766e-38,-1.94905202104474e-38,0,0,-9.02341034833485e-38,0,0,1.74933739445489e-37,0,3.87795157651046e-37,0
0,-8.65824149736136e-38,-0,0,2.05140426217749e-39,-0,0,-0,0,-0,0,0,0,0,-0,-0,0,0,-0
-1.80884524332657e-38,-5.02835752804299e-37,4.96369601170518e-37,-6.37768541965007e-38,4.69962725760866e-37,2.84208888249062e-37,-4.13466721309723e-37,0,1.93851907705974e-37,2.29511388719747e-37,-4.81572696535164e-37,1.30603471949982e-37,0,-0,0,-1.29142881745035e-37,0,4.8555310163866e-37,-0
0,-0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,-0,-0,-0,0
-0,-0,-0,0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0
-0,0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0
-0,2.66059674113085e-37,2.35391954540868e-37,-0,-2.99668169852922e-37,-7.53644154057569e-38,-1.16752028993702e-37,-0,3.646283701558e-38,0,2.38599403411443e-37,0,9.84199734340992e-38,-0,0,-0,0,3.2523352629839e-37,0
0,-0,-0,-0,0,-0,0,-0,0,0,0,0,0,-0,0,0,0,0,0
0,0,-0,-0,0,-0,0,-0,-0,0,0,-0,-0,0,0,-0,0,0,0
