0,0,-0,-0,-0,0,-0,7.15106036055278e-38,7.08964200938081e-38,0,1.8389669105184e-37
0,0,3.2154202970188e-38,0,-5.78237739824481e-38,-1.68437588814184e-37,-0,-0,-0,-0,-0
-1.89316025088622e-38,0,0,0,0,0,0,0,-0,0,0
-0,0,0,0,1.47097674126878e-37,1.21681023474444e-37,-7.16636141874443e-38,-0,1.60571455936636e-38,1.78121200194769e-37,0
-0,-0,0,0,0,2.30610595261133e-38,-0,0,-0,0,0
3.9820121125751e-38,-0,0,0,0,0,-0,0,-2.37506805393615e-38,0,0
-5.66611783037303e-38,-3.7496748653722e-38,0,-1.03927143661222e-37,-2.00580382412276e-37,-2.03506629917418e-37,0,6.75098236223603e-39,-4.42935030289967e-39,-1.78023703452815e-37,0
1.01855576115441e-37,-0,0,-1.47689100551537e-37,1.01805723521275e-37,1.21435672928922e-37,6.46705126739453e-39,0,1.60956123575481e-37,-1.61059763609902e-37,3.92717005509621e-38
1.46975873264359e-37,-0,-0,0,-0,-0,-0,9.77734815849861e-38,0,-0,-0
0,-8.58435439245383e-39,0,1.16702490290391e-37,1.63747263487886e-37,1.39199855088454e-37,-4.91072491188392e-38,-0,-1.99810783690475e-38,0,-0
1.10247414519672e-37,-0,0,0,0,0,0,0,-3.74058716457136e-38,-0,0
