0,0,0,7.17979987101731e-38,0,-3.7600405503725e-38,-4.52299739771234e-38,1.44790699649479e-37,0,4.96233585536377e-38,-1.28101515199063e-37
1.14146320104484e-37,0,-0,0,-0,4.52589332111872e-38,-7.01719095513951e-38,1.55120040572811e-37,0,-0,9.26474309089964e-38
7.3607366497697e-38,-0,0,-0,0,2.0033270010611e-37,-0,-1.56990561025318e-37,-0,-0,1.025390734544e-37
9.90435736714992e-38,0,-0,0,-0,-2.73850321844957e-38,0,-1.85880189791735e-37,-0,2.0164473305566e-38,1.52399828783476e-37
7.39035505463105e-38,-0,0,-9.3803479721289e-38,0,-1.34537589362605e-37,1.00317791180691e-37,1.31268965406272e-37,0,-4.71623197178765e-38,6.2702316113281e-38
-0,0,0,-0,-0,0,0,-1.810181661672e-38,-0,0,3.02462930720559e-38
-1.99594204605023e-37,-0.186839580535889,-0.360923945903778,1.12767902041484e-37,1.5017490313376e-37,1.91604852750909e-37,0,-2.48814488063188e-37,-5.12475251309226e-38,-1.02975919842863e-37,1.69745403855357e-37
0,0,-0,-0,0,-0,-0,0,0,-0,-0
0,0,-0,-0,0,-9.04255797081108e-39,-0,2.84712655046987e-38,0,-0,-6.42111334061765e-38
2.22930218508015e-37,-0,-0,6.07016822957644e-38,-0,5.54911389275699e-38,-4.97405463416123e-38,-2.02899789209651e-37,-0,0,-1.71411480467113e-37
-0,0,0,0,0,1.39705505231515e-38,0,-1.32767491563245e-37,-0,-0,0
