0,0.0686125018493654,0.00906776758787554,0.00898612959626526,0.00667891594205938,0.00605146323949373,0.0353582590228832,0.201938275554946,0.0514861725114624,0.0076897001804786,0.067403404422673
0.0928126248556092,0,0.00359592293498913,0.00380382474170561,0.00196195241374972,0.00303796311298794,0.0106677191453982,0.0876962314091629,0.0564311526547195,0.00146544888291807,0.585577020745414
0.0287582420114021,0.00966589227358903,0,0.345526881940449,0.098109917327278,0.0594108903953536,0.14053837706644,0.0283917822864762,0.0444589217854851,0.0848366186185427,0.00859282261817932
0.0306717307308209,0.00980324887354899,0.375162199848483,0,0.111968386352459,0.0933697173348389,0.163035175291729,0.0315629678618551,0.0538251446047692,0.113194284532575,0.0102472322977755
0.0643487928309527,0.0237908285781592,0.222119776094745,0.216834900237096,0,0.404456374753091,0.0992620628610289,0.0704881756226329,0.0862059599131131,0.477376841904699,0.0312815353052006
0.0877627001260951,0.0597843027985765,0.0894792056966119,0.0816690857676622,0.268306247189002,0,0.24941642418043,0.105112815444636,0.160045686638097,0.273341353668566,0.0718024363576756
0.0474401953681833,0.0170643827176091,0.0612384880006039,0.0577713605487271,0.0109408546865755,0.0709518972888905,0,0.0535281299781533,0.0699105678461963,0.00926562691614991,0.0259480527118169
0.202827863680213,0.0988894892360506,0.0108044773809127,0.0138801144112493,0.00359605074821188,0.00291067166985404,0.0413250886216149,0,0.049763856649968,0.00293946552469057,0.0944525312769854
0.0388754225192871,0.0196881265500753,0.0142004967788201,0.0154675984302149,0.013737247928655,0.021732451873421,0.0315109256617389,0.0395387936872024,0,0.0124835656954413,0.0126749359754791
0.0560338396179247,0.0204857091363733,0.174247821769119,0.214041609492756,0.466632612421405,0.314541096725483,0.109698378994286,0.0561254162229266,0.0727991765897731,0,0.0261877000989094
0.137764413640245,0.61133872468308,0.0047460614032966,0.00742897963226184,0.0032057523483715,0.00485173044929999,0.025663409819795,0.119525701701536,0.0468327350184746,0.00300087161996493,0
