0,0.0948378381079976,0.00425750423619067,0.00481662629506397,0.0027359265348431,0.00354813010234755,0.0134032037884699,0.530591819114917,0.0492870999570149,0.00280487957833754,0.0711788377682185
0.0931949856778681,0,0.0038882546299898,0.00566055965175548,0.00129808377186581,0.00338523125598678,0.0166757845637376,0.0948079164907015,0.0575901868736726,0.00186797044389412,0.415732636407537
0.0145480803502221,0.0176213281794823,0,0.233706115246319,0.0988240158624006,0.0717554936651368,0.140998079155457,0.015781738470179,0.0476155023683721,0.094963212945635,0.0172808234879064
0.0169633950454858,0.0199229099599664,0.279801496547563,0,0.123604090580948,0.101343803904923,0.119413253153148,0.014390020561215,0.0478912498857128,0.12561027059559,0.0216260699009767
0.0311085058487853,0.0366253981594036,0.207312155529531,0.226346124853091,0,0.285603581024071,0.119076065097793,0.0329156422170085,0.080835011700228,0.478012110070929,0.0372859779812274
0.0609216096804425,0.0843612676277786,0.107339225717272,0.107268680153637,0.245377927717909,0,0.304246971404149,0.0640072204788905,0.144097746026815,0.24603086633389,0.101753098428033
0.0245999762817015,0.0300321556398343,0.0760231118181471,0.0654045257756303,0.014609801821318,0.10258266433269,0,0.0246244802162694,0.0712777386335429,0.0129057861152325,0.0286772039741702
0.531517922809078,0.118173109268934,0.00619668823186025,0.00637150697093936,0.0030971719783044,0.00398663763905677,0.0240246788647361,0,0.0570847660043438,0.00244865607436232,0.108604664676416
0.020500076888339,0.0321166621346892,0.0113075847552548,0.00990070253207068,0.00821072799016825,0.0186233976562928,0.0263109781011871,0.0228850674096973,0,0.0111171568275652,0.0286444926284873
0.0383676017277331,0.0282177074981342,0.250838088317722,0.286141409698335,0.479673206600512,0.382340192932497,0.1105857921497,0.0297900464994856,0.0749973593850767,0,0.0293445861152008
0.060966470431106,0.421815878039747,0.00617807543283364,0.00656770543007079,0.00546566882309335,0.00413260329889645,0.0150805590266502,0.0650054536633098,0.0540906588031805,0.00599158120586433,0
