0,0,0,0,0,0,-0,0,-0,-0,0,0,0,-0,-0,-0,0,-0,0
0,0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0,-0,0
0,-0,0,-0,-0,-0,0,0,0,0,-0,0,0,-0,0,-0,0,-0,-0
0,-0,-0,0,0,-0,0,-0,-0,0,0,1.58403885433064e-38,-0,-0,-0,-0,-0,0,-0
0,-0,-0,0,0,0,-0,0,-0,-0,0,0,0,0,-0,0,-0,0,-0
0,-0,-0,-0,0,0,0,-0,0,-5.37734552959698e-39,-0,8.07612025502479e-39,-0,0,0,0,0,0,0
-0,-0,0,0,-0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,-0,0
0,-0,0,-0,0,-0,0,0,0,0,-0,-0,0,-0,-0,0,0,-0,-0
-0,-0,0,-0,-0,0,0,0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0
-0,0,0,0,-0,-0,-0,0,-0,0,-0,-0,0,0,0,-0,0,-0,-0
0,0,-0,0,0,-0,-0,-0,-0,-0,0,0,-0,0,-0,0,0,0,0
0,-0,0,0,0,0,0,-0,-0,-0,0,0,-0,0,0,-0,-0,-0,0
0,-0,0,-0,0,-0,0,0,-0,0,-0,-0,0,0,-0,-0,0,0,-0
-0,-0,-0,-0,0,0,-0,-0,-0,0,0,0,0,0,0,0,-0,0,0
-0,0,0,-0,-0,0,0,-0,0,0,-0,8.25079070730441e-39,-0,0,0,-0,0,-0,0
-0,0,-0,-0,0,0,0,0,0,-0,0,-0,-0,0,-0,0,-0,-0,0
0,-0,0,-0,-0,0,-0,0,-0,0,0,-0,0,-0,0,-0,0,0,0
-0,-0,-0,0,0,0,-0,-0,-0,-0,0,-0,0,0,-0,-0,0,0,-0
0,0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0,0,0,0,0,-0,0
