0,-1.02787293859177e-37,8.67581097750707e-38,-1.31405014671576e-37,1.11968377189679e-37,-2.12615966766546e-37,-2.69561283557291e-37,8.6553374464239e-38,6.69249440641265e-38,-2.4283585377034e-37,-2.07586762630023e-37
-0,0,-9.81776496932605e-38,2.17681335613837e-37,-8.33240036804884e-38,1.94009772385771e-37,-0,8.56253673588368e-38,0,-8.4409034686609e-38,0
1.43032249442954e-37,-1.83948169152226e-38,0,-2.28368781162325e-37,5.40766290213234e-38,9.33362475769261e-38,1.56111274264924e-37,0,0,-1.8180687299486e-37,4.68527168351686e-38
-7.23574923454271e-38,3.07199095322222e-38,-1.5688430897056e-37,0,0,6.67378987451084e-38,1.75390091908575e-37,1.8722860885721e-39,0,1.89394321239018e-37,0
4.11187240308193e-38,-2.31604718430679e-38,1.28336518556724e-37,1.34520527152503e-37,0,-1.53506697624865e-37,-5.86240275094547e-38,1.31790035437634e-37,-0,1.16509167154253e-37,1.54888419949643e-38
-0,9.27681779950704e-38,1.57173178241189e-37,2.58275292987945e-37,-7.7483453338315e-38,0,1.55842628533731e-37,-5.53187343749071e-38,-0,1.63727847096364e-37,9.94073843840011e-38
-9.85701926294749e-38,-5.86135822307017e-39,7.9602222221568e-38,9.51629185978875e-38,-3.14160886222834e-38,1.84973897207336e-37,0,-0,-1.20452098734216e-38,-1.84919863138552e-37,1.38533823533554e-37
1.1623841387017e-37,1.08604778828628e-37,9.97377208787871e-38,2.02449893929889e-37,1.3650750111259e-37,-2.24673635584614e-37,-1.21803709957593e-37,0,8.66589763165105e-38,2.62145499980207e-37,-1.05184713744658e-37
1.75371830186988e-37,1.24445471453701e-37,1.60883637208518e-37,1.3115252310908e-37,-2.0023478857981e-37,-2.99614673882748e-37,-2.08977680275324e-37,2.13636448360206e-37,0,-3.18924477038042e-37,-2.06196472766434e-37
-1.31414456620629e-38,-1.10890061205799e-37,-0,1.46250774176591e-37,0,8.89833493156431e-38,-1.3502381750895e-37,0,-0,0,-0
-4.21427144758339e-38,1.51666781530819e-37,1.18383824239826e-37,1.27243931749284e-37,8.87681603182675e-38,2.07763191711875e-37,8.00769148789549e-38,-7.50339555967059e-38,-0,-1.3351070663756e-37,0
