0,0.0145054695552262,0.00308550906269814,0.183682055030453,0.0412162764290797,0.0527820831245203,0.194398096835509,0.00474494859103594,0.0268507865738598,0.085342912682137,0.0448313674807941,0.197419646479513,0.0085043878249151,0.124348758128853,0.0356422175634778,0.012110048883461,0.0218097695276806,0.0264999917987478,0.0237994669776812
0.0028601973242629,0,0.025220842513087,0.0036570198335314,0.0486972931008594,0.0554571806996101,0.00292664893369385,0.0403069985021392,0.032043819846952,0.0532078081921882,0.0845294497112373,0.00359494732519197,0.03975527166562,0.00965259666928898,0.0334695720435461,0.321802240057242,0.0264452651429922,0.034145009545889,0.0378783401243213
0.002242385767596,0.0382280955319369,0,0.0019654428824451,0.0365870762373172,0.0379646373620138,0.00238137453017688,0.416509117532738,0.0314787388482944,0.0357342035638174,0.0715460871220479,0.00124023611501317,0.282371764785998,0.00597420403545765,0.0474806716160119,0.0525936495151705,0.143697601382496,0.0322619182787301,0.0774072625687348
0.233805871356438,0.0205789101474232,0.00401501047285876,0,0.0665708784395303,0.0524479754870942,0.313855271963082,0.0033591138069978,0.0282449690982157,0.0554317261550116,0.0402537681461071,0.312419281636072,0.0111067006402672,0.210569728875415,0.0370622701599478,0.0121531051103081,0.0282073831054631,0.0304760147709307,0.0249533222503845
0.0303190097037179,0.0627349880664249,0.0448500752870656,0.0285389515406099,0,0.17345283866919,0.02158089524474,0.0172072442177334,0.0296520213522429,0.0199709769164891,0.0329452426181984,0.0228778281716889,0.0137352207794338,0.0420514619221178,0.117718439163334,0.0286689063466192,0.0266509102446697,0.0294442917221257,0.0312282679134066
0.0252550287402474,0.0660395879130053,0.0437165897847665,0.0284693636924728,0.170254335867057,0,0.0280035087406731,0.0199785476400146,0.0300032165617688,0.0198395270713982,0.0264715613440641,0.0287564139134479,0.0124032248496588,0.0504216341283822,0.0985336793924706,0.038868644253815,0.0215381102210381,0.0305403126023397,0.0296721046824786
0.304492212931931,0.0137717073781535,0.0043488748520446,0.287868325556087,0.0559776644951761,0.0468345837846847,0,0.00471139814403271,0.0286499486331181,0.0611614696068384,0.052370435154384,0.279410713221,0.0151331344039836,0.177933086059647,0.0331805373934727,0.0114434035537674,0.0263551996181919,0.026887529010875,0.0270007210972624
0.00157497391331477,0.0584929852276375,0.371392663250027,0.00106054803911379,0.018358425362068,0.0200602324969242,0.000840122184339286,0,0.0311748567116327,0.0255809256259352,0.0499352339238601,0.00131070450594483,0.18660502884893,0.00495246545181174,0.0410055145937649,0.014251896765375,0.0750372414780735,0.0313089459375937,0.116451074072502
0.00193735060502718,0.0106423742612208,0.00473871402469407,0.00145994551611158,0.0128968602134489,0.0156553154559925,0.00141316442105729,0.00556161872557911,0,0.0204967244020439,0.0180962207149633,0.00144702974166478,0.0077604410656641,0.00600875081598021,0.0186303061544753,0.0135261268825051,0.0172103301695779,0.0339119041072011,0.025397807497901
0.0219038444841343,0.0170245980503061,0.00803640840729325,0.0153793958960711,0.0145813372747589,0.0131210643028533,0.0139277234484894,0.00722783791691007,0.033978942585621,0,0.0225615485287391,0.0149494233415471,0.0149966406611898,0.00597809418306001,0.0205958290635378,0.104183153493387,0.0363814833970312,0.0337548226911963,0.0232774052243185
0.00515881529043953,0.056759680142439,0.0411050711698012,0.00432019285680942,0.0171536297113486,0.0170642916017343,0.00567706071886335,0.0394632510574531,0.031948476145421,0.0198439544943327,0,0.00445241782856951,0.0734260260359085,0.0183873341383101,0.0193980725254121,0.0127508965244646,0.0154061845220088,0.033173561602322,0.0342501211146337
0.233612245605446,0.0236614380872012,0.00452747183571774,0.30381147563552,0.0638112346527752,0.0746964525830841,0.27353165304319,0.00383913494801151,0.0277629353991896,0.0680992974289082,0.0490169205499656,0,0.0162620002386828,0.18632124955785,0.0322885675996032,0.0106936856832927,0.0327495421913581,0.0273701390529388,0.0251873416374971
