0,-0,-7.7416992554749e-38,3.72323124231162e-38,-5.51414936609842e-37,-7.97216632974732e-38,3.65697897195711e-38,-7.00253001008636e-38,1.95555483064635e-37,-1.78973245713017e-37,-0,-0,8.14692170071388e-38,-3.61503951021833e-37,0,0,1.5955024006258e-37,-1.88861401827842e-39,-0
-0,0,-0,-9.15777637392387e-38,-0,-0,0,-0,-0,-7.17848489253838e-38,0,-0,-0,-0,-5.04989671858231e-37,0,-0,-0,0
-0,-0,0,-0,-6.82636549338407e-38,-0,0,0,0,0,-0,-0,0,0,-0,-0,-0,-0,-0
0,-0,-0,0,8.00574682193864e-37,0,0,0,-0,-1.92951422102411e-37,0,0,0,-3.22371043478569e-37,-4.23801443219159e-37,-0,-0,-0,-0
-0,-0,-0,0,0,0,0,0,0,0,-0,0,-0,0,-0,0,-0,0,-0
-0,-1.38508375953442e-37,-0,6.85246832065813e-38,0,0,0,-0,-0,-0,-0,-0,0,0,3.33468408064229e-37,-0,0,0,0
0,1.54980157354909e-37,0,6.74112899195428e-38,2.61780601860096e-37,2.43109432072127e-37,0,8.18937151535336e-38,1.07684170579117e-37,-1.78850178076686e-37,0,0,0,2.24692312090547e-37,1.22211241182181e-37,-2.59845688940557e-38,-0,-8.98835210283499e-38,0
-0,-0,0,3.55301579810977e-38,6.28392184890904e-37,-2.14924852615051e-38,0,0,-3.61933561105026e-38,2.27186735460922e-37,-0,-0,0,4.17886214879224e-37,-5.27375257880392e-38,-0,0,0,-0
0,-0,0,-0,4.96496726967202e-37,-0,0,-0,0,-1.89388724452952e-38,-0,-0,0,-2.08386108115625e-37,-0,-0,0,0,0
-0,-0,0,-3.29932640568657e-39,3.03249485153778e-37,-0,-0,0,-0,0,0,0,0,-4.21592610081007e-38,-5.03203027526605e-38,-0,0,-0,0
-0,0,-0,0,-1.45628575237655e-37,-0,0,-0,-0,0,0,0,-0,-4.80654621833277e-38,-0,0,-0,0,0
-0,-0,-0,0,0,-0,0,-0,-0,0,0,0,0,-0,-1.08773551215671e-38,0,-0,0,0
0,-0,0,0,-0,0,0,0,0,0,-0,0,0,-0,-1.15714378691257e-38,-0,0,-0,-0
-0,-0,0,-0,3.55745578426802e-37,0,0,0,-0,-0,-0,-0,-0,0,-0,0,-0,0,0
0,-0,-0,-2.91360723247406e-38,-0,0,0,-0,-0,-1.11343532599243e-38,-0,-0,-0,-0,0,-0,0,0,0
0,2.30726762903825e-38,-0,-6.62750554675358e-38,5.70162426717372e-37,-2.74935162274487e-37,-1.04040290104425e-37,-6.98465056272035e-38,-1.68297268391161e-37,-2.43352675064759e-37,0,0,-0,4.16062195114958e-37,-0,0,-0,4.15032095008638e-38,0
0,-0,-0,-0,-9.54240645796991e-38,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,-0,0
-0,-4.11240825961469e-38,-0,-1.15678555897315e-37,6.82994485807747e-37,1.52043192719112e-37,-1.04853236592922e-38,9.13280131165391e-38,1.56157887057041e-37,-3.88984221055158e-37,0,0,-0,5.06712215192905e-37,1.89522007555087e-37,0,-0,0,-0
-0,0,-0,-7.35374024679702e-38,-1.99131148330084e-37,0,0,-0,0,6.23238758448116e-38,0,0,-0,3.59142370745876e-38,1.91654268139955e-37,0,0,-0,0
