0,-0,2.02523097761665e-37,0,0,1.47560158672044e-37,7.34154502652169e-38,-0,0,-0,0,0,0.00722798006609082,0,-0,0,0,0,-0
-5.10058011458266e-38,0,0,0,-0,-4.54166302956878e-37,-0,1.62108394487113e-37,0.0357835218310356,-0,0,-0,-0.014267610386014,-1.58460870636414e-37,-1.73225321199335e-37,0,0,1.54709673120131e-37,0.0380866006016731
1.16043229809671e-37,0,0,-1.32166715675232e-37,-5.93241666689761e-38,-5.26257638277185e-38,-1.19904199442456e-37,-0,-0,-0.00233792397193611,-0,2.24711257645784e-37,5.23378294019494e-05,-7.55441571571789e-38,7.40185747294562e-38,-0,0.00418185582384467,-9.24453468548592e-38,-0
2.04050266459249e-37,0,-7.83227010779481e-37,0,1.18246642725363e-37,7.667897349514e-38,2.74860209622227e-37,0,-0,-0,0,5.24478796375408e-37,-0.00417578965425491,3.37984221284974e-37,1.47881403542393e-37,-0,0,-8.59284514010887e-38,-0
0,-0,-8.92168841125136e-37,2.05475039475449e-37,0,0,0,0,-0,-0.0397779569029808,-0,-6.13107314499109e-37,0,1.60693822923734e-37,0,-0,-0.0576004087924957,-2.44872758797307e-37,0
0,-9.33274474225701e-38,-0,0,0,0,0,3.96381765331431e-38,-0.0193078350275755,0,-0,-0,-0.00828740000724792,0,0,-0,-0,1.71502228555663e-37,0.0103281624615192
0,-0,-3.36483464260845e-37,0,0,5.95463061067348e-38,0,-0,-0,-0,0,0,0.00012136440636823,0,0,-0,-0,-0,0
-2.55214049993944e-37,4.07906548369485e-37,-0,0,0,5.36834257932726e-37,-1.90260861788581e-37,0,-0.0402210764586926,0,-0.00875791069120169,0,0.0176151096820831,-2.4752793912751e-37,-3.04141921698962e-37,1.10905052296771e-38,-0,1.07502450194264e-37,-0.0620049312710762
0,0,-0,-0,-1.93010881998849e-37,-0,-0,-0,0,0.0155716901645064,0.0427971072494984,-0,0.00437108241021633,1.14214994939623e-37,-0,-2.34679691347033e-37,-0.0192649345844984,1.21975890302501e-37,-0.0271929297596216
-0,-0,-5.42898169644919e-38,-0,-5.22538984516437e-38,0,-0,0,0,0,-0,-0,-0,-0,0,-2.19194132594371e-38,0.0366480089724064,5.84295777293512e-39,-0
0,0,-4.03052719538369e-37,0,-3.33933078634999e-37,-0,0,-0,0,-0.0353239066898823,0,2.20434337787237e-37,-0,1.30292361270127e-37,-0,1.59155017843702e-37,-0.0759206116199493,1.57867118056305e-38,0
3.49173000977253e-38,-0,6.39178057643526e-37,1.19677884135273e-37,-7.26308688602353e-38,-0,9.16096012403482e-38,0,-0,-0.00336671527475119,0,0,-0,1.01040457614325e-37,0,0,-0.0135713247582316,2.14899965554325e-38,0
0,-0,0,-0,0,-0,0,0,0.00674490351229906,-0,-0,-0,0,-0,0,-0,0.00253598531708121,0,0
0,-0,-6.24261919324439e-37,1.9687426466759e-38,1.9547526153015e-37,0,0,-0,0,-0.00916303880512714,0,2.3264482661063e-37,-0.00223881471902132,0,0,-0,-0.0216042678803205,1.24691191942017e-37,0
-3.82871241475939e-37,-1.80347796192255e-37,4.3736533973056e-37,2.05622769964752e-37,1.35919549908122e-37,4.1678270915415e-37,3.58371096071112e-37,-3.82776922878902e-38,-0,0,-0,3.75674060459289e-37,0.0154504925012589,4.10948016239558e-37,0,-0,-0,-2.89255625431971e-37,0.0274954587221146
0,0,-0,-1.69110256918611e-37,-5.01794890725774e-37,-0,-0,0,-0.0331504344940186,-0.0442123971879482,0.0854740589857101,4.7801084246738e-37,-0.000354340969352052,-5.50678055404586e-37,-0,0,-0.0663903951644897,-1.01751644610939e-37,0.0405360572040081
0,0,4.50671756056932e-37,6.97449563300908e-38,-2.46996992744571e-37,-0,-0,-0,-0,0.0272280797362328,-0.00867349933832884,-2.96073671136113e-37,0,-8.39437251237391e-38,-0,-4.54207355396689e-39,0,1.2879836410979e-37,0
0,0,-0,-0,-0,0,-0,0,0,0.00448145344853401,0,0,0,0,-0,-0,0,0,0
-0,0,-4.19193346086747e-37,-0,4.44906163972213e-37,5.82877719299554e-38,0,-0,-0.0259970519691706,-0.0220965519547462,0.0349018722772598,1.36568608936022e-37,0.0140815619379282,3.98043200842673e-37,0,4.11471675870482e-39,0.0294889230281115,2.98129701084521e-37,0
