0,-0,-0,-0,-0,0,0,0,0,-0,-0
-6.27298656410896e-38,0,0,0,-5.18037565433517e-38,7.76695850107343e-38,0,0,-0,-0,-0
-0,0,0,-0,-0,3.50512670335117e-39,0,-0,-0,0,-0
-8.3212701346064e-38,1.31416505318984e-37,-0,0,1.58002231254235e-37,1.20110291210201e-37,-2.68006318703368e-38,-0,0,1.77350373935513e-37,-1.6528344813979e-38
-0,-0,-0,0,0,4.09877138347927e-39,-0,-0,-0,0,-0
0,0,0,0,5.89565780558145e-39,0,-0,-0,-0,0,-0
8.75448211537181e-38,1.30204662407036e-37,1.39554893672569e-39,-3.36865985110443e-38,-1.42299908444723e-37,-1.38216401405415e-37,0,0,0,-1.02763875359241e-37,1.01242314658111e-38
4.55295884043776e-39,1.32671169109405e-38,-0,-4.62555450868057e-38,-7.82235463196512e-38,-5.61978417690982e-38,0,0,-0,9.33065512598701e-38,0
0,-0,-0,0,-3.62308464496172e-38,-5.85953849688439e-38,0,-0,0,-0,0
-7.07074129569399e-38,-1.43164352651783e-37,0,1.12678398305971e-37,1.80958739901925e-37,1.39199866298842e-37,-1.82315334142641e-38,0,-0,0,-0
-1.81066808039493e-37,-1.2071584272338e-37,-0,-7.76808122140305e-38,-1.6777481948211e-37,-1.41765755890898e-37,1.05410028524737e-38,0,0,-1.02375300900278e-37,0
