0,0.106931114164252,0.0164883770866256,0.0169109852211697,0.0106379567898995,0.00906311168922563,0.0609713644942847,0.560710107808606,0.0163064229972909,0.00908335633321349,0.103302336277086
0.0863945838791679,0,0.0060496935851331,0.0066181300936726,0.00294425418536206,0.0036084841486261,0.0149159782554506,0.103652031720124,0.013139338784769,0.00322497084932569,0.408365200128906
0.00725683472764943,0.0108050083733662,0,0.334020128347355,0.0553817994246545,0.0471154530026776,0.143706572574151,0.00775297428580695,0.0474123821184291,0.0660502250371641,0.0099392920258552
0.00684727398118378,0.00830389583655863,0.317420573710309,0,0.0601251391429811,0.0324098864563865,0.122293086242137,0.00670171596337217,0.0353064475932251,0.0456464236494906,0.00818809079409748
0.0368275273192504,0.0223416262883272,0.194198439430524,0.202749927598193,0,0.261278540087508,0.109632884178439,0.0244016420263114,0.198626319201271,0.441653552744881,0.0325512834156252
0.0385616128541603,0.0519081797806087,0.0500705327597954,0.0688349695013831,0.159191174130016,0,0.154896994771181,0.0464021324597397,0.39284003957868,0.16017722226138,0.0798971499748323
0.0141960471814372,0.0114086902450533,0.0733939313625819,0.0790263192448795,0.01145409407473,0.0265358446954893,0,0.0150594578747247,0.0608575981112202,0.00982466879433731,0.0212590770372075
0.568225615078859,0.181023680572063,0.00881561563045791,0.0088357914035692,0.00410609894716297,0.00381523138984636,0.0311742250791027,0,0.0125999596685761,0.00421761327237691,0.135189766245479
0.0909150342394793,0.119476932570465,0.0957112579766791,0.0535112737230099,0.221571679216178,0.438643760033285,0.147514419348922,0.0803383404290735,0,0.241139880912831,0.129341393918741
0.0286448528991613,0.0199294494494438,0.198065471947817,0.183767585808041,0.451453964197458,0.152068635795573,0.0854427653527178,0.0225752422739785,0.159214006684728,0,0.0189704082210764
0.0848389087880376,0.412019270476562,0.00789228424592684,0.00887725452687023,0.007060091299873,0.00853371632494967,0.0335191917014466,0.0911535104738762,0.0167023280577491,0.00421529518837513,0
