0,-1.3649979957623e-37,0,0,-0,3.21644812141642e-37,-3.27804606299958e-37,-2.75794287152577e-38,-0,-0,-0,-0,0,-0,-0,0,6.43401033116391e-38,-0,0
-0,0,-0,-0,0,2.76789988184193e-37,-2.83456043451701e-37,-0,-0,-0,0,-0,-0,0,0,0,-1.01238881476874e-37,-0,0
4.1228207479837e-38,-1.76923280584362e-37,0,-2.12113721778754e-38,0,3.03719110715918e-37,3.12310505231857e-37,1.13178773961612e-37,-4.75993174465731e-38,7.44998871207886e-38,-9.03461008618112e-38,8.02593975701732e-38,3.85841366438595e-38,0,-0,-7.44980990639481e-38,1.85226074878976e-37,4.55971085695827e-38,0
1.8032157509539e-37,-3.88123846218838e-37,-3.19581136708812e-37,0,0,-5.32919097285729e-37,-5.53910458598213e-37,-3.9282176097762e-37,-2.63543816481399e-37,3.40413848614359e-37,4.00185236885628e-37,3.36726796936579e-37,2.77782017813834e-37,1.10677781304036e-37,-1.22918860472905e-38,3.17320427501511e-37,4.403215189709e-37,-2.66459481380538e-37,1.44846762798439e-37
-0,0,0,0,0,0,0,-0,0,-0,-0,-0,0,0,-0,0,-0,-1.81601989146391e-38,0
1.29519595613796e-37,3.60632859054858e-37,1.51870664852184e-37,-1.34511438330664e-38,0,0,-6.12775890596714e-37,-1.89664536424491e-37,-1.48345379069125e-37,1.65880465745321e-37,1.75707065621205e-37,-1.38798601680985e-37,1.30106593935308e-37,-5.36460352266088e-39,-0,1.38445216629058e-37,4.19313790492352e-37,2.56564632664248e-37,-0
-1.23087770187198e-37,-2.98674324140472e-37,1.28746146123815e-37,-0,0,-4.60329998330119e-37,0,-1.47435824261901e-37,-1.32116818239515e-37,-1.37328258438726e-37,1.95246188467589e-37,-1.36438759015124e-37,1.27514460825613e-37,-9.44172624616479e-39,-0,-9.25931838428455e-38,-3.59540787925253e-37,-2.39867589732044e-37,-0
-0,-3.63483201024784e-38,0,-0,-0,-1.10844984236799e-37,-1.13270676720096e-37,0,0,0,-0,-0,0,-0,-0,-0,3.34962265094719e-38,-0,-0
-0,-5.32921092734742e-38,-0,-0,0,-1.6261899401635e-37,-1.55931067282412e-37,0,0,-0,0,-0,-0,-0,0,0,3.85625230163458e-38,0,-0
-7.796568498144e-38,-1.84908529436572e-37,6.44741739435118e-38,0,-0,3.22320036214467e-37,-3.28371201715829e-37,7.30229073290025e-38,-7.73715344325663e-38,0,-1.03031276737398e-37,5.16240260023174e-38,5.63191213485886e-38,0,-0,-4.02834296344138e-38,2.28124663759451e-37,1.72433677250093e-37,0
-1.01923990309067e-38,1.38825181510257e-37,-3.84725400367576e-38,9.87371573414992e-39,-0,2.4925285906438e-37,2.64031423505433e-37,-8.45148383258594e-38,2.48527120984512e-38,-5.97467982858165e-38,0,-4.92418074025775e-38,-2.46974986753487e-38,0,-0,5.69664259508111e-38,-1.51135767885554e-37,1.99362045883244e-38,0
-1.67709474132121e-37,-3.83633861731387e-37,2.64046961102806e-37,1.44604383005662e-37,-9.00643670029618e-39,-5.79816005469269e-37,-6.13548914091962e-37,-3.13743999929698e-37,-2.48948003780869e-37,3.05828322743644e-37,-2.76042591635261e-37,0,-2.4752323076467e-37,9.2699021113259e-38,2.7505218751184e-39,-2.65561977740108e-37,-4.62257960809275e-37,-3.48542298959236e-37,-1.04859029560773e-37
0,-9.24474431973619e-39,0,0,0,1.09328129095912e-37,1.01313677183705e-37,0,-0,0,-0,-0,0,-0,0,-0,1.65298624202158e-38,-0,-0
-1.46823681040746e-37,3.2474246647494e-37,1.37256579219679e-37,2.40612335024282e-39,0,-5.58019020854063e-37,-5.58494072243857e-37,-1.58209578585404e-37,-1.18322402525538e-37,9.86835744908203e-38,1.90571725839907e-37,1.16031716741488e-37,-6.69611480112508e-38,0,0,-1.09355673018527e-37,3.34410775676293e-37,-1.92606769942513e-37,-0
-1.0218076423967e-38,0,-0,-0,-9.99022557392743e-38,-6.80896304801532e-38,-2.46990429062564e-38,-0,0,-0,-0,0,0,0,0,0,6.28838739475128e-38,2.01211392715955e-37,0
7.1474416473985e-38,2.1341230786824e-37,-1.17651046036474e-37,6.27794716067267e-38,0,3.38148072311811e-37,-3.45894517484925e-37,-1.68544468650655e-37,9.27129948615453e-38,-1.25716830314026e-37,1.70645216835657e-37,-1.36495461156184e-37,-8.72795777751968e-38,-5.23416645770613e-39,0,0,-2.3368463491271e-37,9.64231007016609e-38,-1.0672832808102e-38
0,-0,0,0,-0,1.10756108282998e-37,-9.98546115914873e-38,0,0,0,-0,-0,0,0,0,-0,0,1.3015707150859e-38,-0
-0,-0,0,-0,-0,0,-0,-0,0,0,0,-0,-0,-0,0,0,0,0,0
5.97772176728801e-38,2.10382655746819e-37,1.17704317798894e-37,7.19951782196851e-38,0,-3.21976191202485e-37,-3.1838530223052e-37,-1.8633502885248e-37,-6.52420574759926e-38,1.1373110976431e-37,1.93394053050934e-37,-1.61631583066448e-37,-6.25242895511793e-38,-0,0,-1.21246856368645e-37,-1.96291557121976e-37,0,0
