0,-5.62887636186574e-38,4.15227323910688e-38,5.82807598324399e-38,0,8.13980646763142e-38,5.48148162367482e-39,5.73211450388764e-38,4.82690848631787e-39,-0,0,3.07801625635913e-38,0,5.0692532466336e-38,1.07648600018899e-37,-0,0,0,2.89216148051634e-38
-0,0,-1.50122561833521e-38,3.35397704579523e-38,-0,-4.44405048430982e-38,0,-3.69204590550745e-38,0,-0,0,-1.23744239281377e-38,-0,-3.08228909563655e-38,-6.47175906971528e-38,0,0,-0,-9.37308223959137e-39
0,-2.39968578509771e-39,0,-2.01022178186914e-38,-0,-2.39667803807389e-38,-0,-2.38482585566263e-38,-0,0,-0,-0,0,1.74566209686863e-38,4.51565207142204e-38,-0,0,-0,0
0,0,-0,0,0,0,0,-0,0,-0,0,0,-0,0,0,0,-0,0,0
0,-0,-0,0,0,0,-0,-0,0,0,-0,-0,0,0,0,-0,-0,0,0
0,-0,-0,0,0,0,0,-4.38098588770196e-39,0,0,-0,0,0,-0,1.17214566788209e-38,-0,-0,-0,-0
0,8.93415071901398e-39,-0,2.65836548161207e-38,-0,3.33146322414801e-38,0,3.2786799543729e-38,-0,-0,0,1.71116479114404e-39,-0,2.51030260431336e-38,5.74732475793881e-38,-0,0,-0,-0
0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0
6.27924644460879e-40,6.20703809526152e-38,-5.09489981112767e-38,5.94814652241935e-38,0,8.32366971809671e-38,-2.10289175126264e-38,-6.06840875922464e-38,0,0,-0,-3.8900395694273e-38,0,-5.57530752417153e-38,1.03192257904979e-37,-1.15638624496275e-38,-0,0,-3.6213921566765e-38
-0,-0,0,-0,0,0,-0,-0,0,0,0,-0,0,0,0,-0,0,0,0
0,0,-0,4.10886353501934e-39,-0,-0,0,-1.0419127721136e-38,-0,0,0,0,-0,0,3.11888652736962e-38,0,0,-0,0
0,-0,-0,1.17546142030838e-38,-0,9.68557179713581e-39,0,-2.26772396728393e-38,-0,-0,0,0,0,1.21313378809344e-38,-4.32425964430794e-38,0,0,-0,-0
0,-0,0,-0,0,0,-0,0,0,0,-0,0,0,-0,0,0,0,-0,-0
0,-0,0,0,0,-0,0,-0,-0,0,0,0,-0,0,0,-0,-0,0,-0
0,-0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,-0,0,-0,0
-0,1.96832828272e-39,-0,2.12986786773967e-38,-0,-2.64705728326467e-38,-0,2.69085654832529e-38,-0,-0,0,0,0,-1.82404694945711e-38,-5.21587222599468e-38,0,0,-0,0
0,0,0,-0,-0,-0,0,0,-0,0,0,0,0,-0,0,0,0,0,0
0,-6.07852277102075e-38,-4.18790938009343e-38,6.66888981404079e-38,0,-9.23791439102107e-38,-4.64814343992549e-39,6.97144696807009e-38,0,0,-0,-3.66900827849426e-38,-0,6.53184338474921e-38,-1.23771379630034e-37,-0,0,0,2.55293991268737e-38
0,-0,0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,0,0,0
