0,-0,-0,0,0,0,0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0
-0,0,-0,-2.39843778868538e-38,-0,-0,-0,-0,0,-0,0,-8.08722470457549e-38,-0,-0,0,5.71821306260215e-38,-0,1.18038250025539e-38,0
-0,-5.98656676319482e-38,0,-2.80354140381459e-38,-0,-0,0,0,-0,0,-0,-7.46997403077706e-38,0,-0,-0,-3.41205666324611e-38,0,0,-0
0,-0,-0,0,-0,0,-0,-0,0,-0,0,-0,0,-0,0,-0,-0,-0,0
0,-0,-0,-0,0,0,-0,-0,-0,0,0,-0,0,0,0,0,0,0,0
0,-0,-0,0,0,0,-0,-0,-0,-0,-0,0,-0,0,0,-0,0,-0,0
0,-0,0,-0,-0,-0,0,-0,-0,0,-0,0,-0,-0,-0,0,0,0,0
-0,-9.90195161794637e-38,2.7040738757005e-38,-6.21534835567435e-38,-0,-0,-8.56609267086675e-39,0,0,5.22694752853731e-38,-0,8.52777892877456e-38,0,-0,-1.56137187076126e-38,-5.84112655610194e-38,0,0,-0
-0,3.04700552134362e-38,-3.01221548436983e-38,8.4157291417493e-39,-0,-0,-1.13339766339581e-37,1.82840050352607e-38,0,-8.69121573178508e-38,-0,0,5.71954485666264e-38,0,0,-0,0,0,-0
-0,-0,0,-0,0,-0,0,0,-0,0,-0,0,0,0,0,-0,-0,-0,0
-0,0,-0,0,0,-0,-0,-0,-0,-0,0,0,-0,-0,0,0,-0,0,0
-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,-0
-0,-2.7853390972824e-38,0,1.95082760632889e-38,0,-0,-0,0,0,0,-0,7.07616263919277e-38,0,-0,-0,-1.79431882292599e-38,0,0,-0
0,-0,-0,-0,0,0,-0,-0,0,0,-0,-0,-0,0,0,-0,-0,0,-0
-0,1.33674142880051e-37,-1.67004200615027e-38,7.63283181726212e-38,0,0,-0,-0,0,5.852106570349e-38,0,-1.00510497745505e-37,-0,0,0,-4.96172881286903e-38,-0,0,0
-0,7.18169106342476e-38,-1.03250193188688e-38,-4.491489201742e-38,0,-0,0,-0,-0,-1.83583733460609e-38,0,9.08076101032458e-38,-0,-4.18328229256423e-40,-9.37928438659448e-39,0,-0,-2.11090199367426e-38,0
-7.06980298624228e-39,-2.15833549827615e-37,1.09602671491043e-37,-1.30252497131414e-37,2.78508322018281e-38,1.00819234625762e-38,9.32326355684739e-38,7.80225889094793e-38,0,-1.36615468356669e-37,-3.8689503077989e-38,-1.40181369374418e-37,7.65288720088354e-38,-1.23316633054989e-38,-6.20962321066851e-38,-1.39736485137964e-37,0,-4.1617900174975e-38,-0
-0,1.00470039456243e-37,0,-4.73921943231582e-38,0,-0,0,0,0,-0,0,1.51808335096491e-37,0,0,0,-1.28073253811634e-37,-0,0,0
0,0,-0,0,0,0,0,-0,-0,1.86572703085014e-38,0,-0,-0,-0,0,0,-0,0,0
