0,-0,6.63223072517528e-38,-1.7509110806563e-38,0,-1.3233585800507e-37,1.63656442531816e-38,7.00259671189326e-38,-0.00204475619830191,-8.27206830344642e-38,0
-0,0,0,0,0,-0,-0,0,-0.00389122753404081,-0,0
3.43788735835839e-38,0,0,0,0,0,-0,-0,0.00139438919723034,0,-0
-1.98839184992445e-37,0,6.35891754905767e-38,0,0,-8.48197272405333e-38,0,6.94964052188766e-38,0.00168462062720209,5.93461390288967e-38,-0
1.13385751349987e-37,0,2.04788125770833e-38,1.48783985488459e-39,0,6.68618912384258e-38,-0,-3.50311331771762e-38,-0.00136544904671609,5.60300671065615e-38,-0
-0,-0,0,-0,0,0,0,0,-5.38027125003282e-05,0,-0
3.44124010506413e-38,-0,-0,0,-0,0,0,1.06132538012943e-38,-0.00163392117246985,-0,0
6.88995081250128e-38,0,-0,0,-0,3.36456974114676e-38,0,0,0.00120348681230098,-0,-0
-0,-0,0,0,-0,-0,-0,0,0,-0,0
-4.16158795025894e-38,-0,0,0,0,4.1333557098385e-38,-0,-4.21486755995011e-40,-0.00147805828601122,0,0
3.39760686584556e-37,0,-1.10555890758415e-37,-7.49909581546266e-38,-6.76058405931358e-38,-1.37026015175553e-37,7.7684169725151e-38,-1.92473680219566e-37,0,2.35955724939035e-37,0
