0,-0,0,0,0,-0,5.50538104924357e-38,-0,0,-0,0,0,-0,0,-0,-0,0,0,0
-4.17203995524465e-37,0,-0,3.68802967200482e-37,-0,-0,-0,0,-4.68029158087852e-37,-5.44921790362445e-37,7.19987689068701e-37,-2.38792782599519e-37,-0,-0,-0,0.0274163354188204,0,-5.82095436024053e-37,2.57457898778123e-37
2.06752149264671e-37,-0,0,5.52756248289506e-38,-3.12942950465163e-37,-3.81337144758747e-38,5.00654211355038e-37,3.49651992818328e-38,0,5.92279591216095e-38,-0,2.26272931916754e-37,0,-3.30907664040134e-38,0,-0,1.80547621353267e-37,-3.64046444534729e-37,-8.53435270013041e-38
0,0,1.30631523142641e-38,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,-1.55213266157046e-37,-6.48024533321523e-38,0
1.2707030526436e-37,-0,-1.93442414663535e-37,4.90653502947559e-38,0,4.98707774156928e-38,3.35742143742054e-37,0,-0,0,-0,1.42911917141226e-37,0,0,0,-0,-1.39592084133812e-37,-2.70333477483848e-37,1.17270487004726e-37
-1.32236433076429e-37,-0.00493224896490574,-1.53047755562217e-37,1.54528210574195e-37,1.50137617384221e-37,0,-1.07401556704832e-37,0,-2.38105204679432e-37,1.2716012289073e-37,-5.82921103500009e-38,1.31680184848419e-37,1.45435083945701e-37,4.59275207344858e-38,1.40490843337667e-37,-0.00456479797139764,-2.31351708387751e-37,2.52733998340619e-37,2.64632546915466e-37
0,-0,0,0,0,-0,0,-0,0,-0,0,0,0,0,0,-0,-0,-7.59903417986076e-38,-0
-3.33018647309119e-37,0.00607828050851822,0,2.90251399331108e-37,1.77761503694558e-37,2.10721657871309e-37,-2.96277229356234e-37,0,1.78832342349832e-37,-2.84464036673446e-38,0,2.54620773855312e-37,1.91303674474569e-37,-2.54218550749306e-38,-3.5677926585719e-37,-0.0010971671435982,4.71955641226441e-38,-4.12679393359751e-37,4.82598043437092e-37
1.79968660879747e-37,-0.00913846027106047,1.67460143898961e-37,-2.01272646274428e-37,-6.3004766768627e-38,-1.26356161527986e-38,0,0,0,3.83814797389101e-37,4.32002290247896e-37,2.20563077879751e-37,-2.09443740934171e-37,2.10687017773271e-37,-7.21251458496543e-38,-0.0166633371263742,2.34839753262822e-37,1.84212016837477e-37,-1.9796813786702e-37
-0,-0,6.59453467544618e-38,-0,0,0,-0,-0,0,0,-1.25472802594254e-37,-0,0,0,0,-0.000641228689346462,7.07967429314437e-38,-0,0
0,0,-3.42296476285598e-37,0,-3.28980318132302e-38,-0,0,0,0,-3.28481736138695e-37,0,2.49815351478348e-37,-0,2.65262817333556e-37,-0,0.00409670639783144,1.45812604962378e-37,0,0
2.02191561755394e-37,-0,3.7572242207189e-37,0,4.36470885315588e-37,2.96482665316298e-38,7.9793746090478e-37,5.53943708608175e-38,0,-0,0,0,-0,0,0,0,1.40335131052311e-37,4.56472010660466e-37,-7.21605258332816e-38
-2.71600475503351e-37,-0.00789511855691671,3.40739151645061e-37,-2.61550609545744e-37,3.615074486628e-37,2.30829349161802e-37,1.5139522109882e-37,0,-3.4947446511848e-37,2.93503151653931e-37,-2.29426032827688e-37,-3.44440866509973e-37,0,-2.64268859517229e-37,3.04794119635422e-37,-0.00996197015047073,3.75752802222597e-37,3.08168894753024e-37,-3.74366503257034e-37
1.981629744055e-37,-0,-4.57950167542962e-37,1.051607683565e-37,4.50432302175349e-37,7.76356679827038e-38,2.94064545449902e-37,-0,4.65543187349814e-38,2.4479764919962e-37,1.45366846315683e-37,3.9545723344622e-37,-7.75983486020019e-38,0,2.43427879950742e-38,-0.00217040674760938,-3.72642883725139e-37,2.59664260025784e-37,-1.46774702856821e-37
-1.95859957194964e-37,-0.00462157605215907,2.11101241599325e-37,1.91818679686177e-37,2.94629436886841e-37,2.4320099851898e-37,2.34971251110715e-37,-6.32274779361591e-38,-2.08541573772451e-37,8.96605352063188e-38,-0,2.09481362995341e-37,1.93228677411369e-37,8.51094372902417e-38,0,-0.00163373781833798,2.76463833164025e-37,3.17619386121084e-37,3.5627858752108e-37
-0,0,-0,-0,-0,-0,-0,-0,-0,-4.1968924879769e-37,6.43228908823421e-37,4.71269453394431e-38,-0,-2.14109030662106e-38,-0,0,-0,0,0
1.86440597073588e-37,0.00241241231560707,2.51840149286583e-37,-1.13114751437374e-37,-2.31020351747683e-37,-5.73620012969022e-38,-2.39985074595293e-37,0,9.96369731243961e-38,1.86275367169063e-37,1.06430916494951e-37,2.12886451001324e-37,3.82529761855764e-38,-8.68733974023276e-38,3.27836213988119e-38,-0.00462625548243523,0,2.93438983394652e-37,1.45958418475382e-37
0,-0,-0,-0,-0,0,-1.0868639045119e-37,-0,0,-0,0,0,0,0,0,0,0,0,0
2.1077786675531e-37,0.00525053823366761,-2.04579217393175e-37,2.07190991102147e-37,2.62578310629092e-37,2.49407024316231e-37,-3.45082392157328e-37,0,-1.90569438920813e-37,2.30980552068699e-38,0,-1.21548864213677e-37,-9.62638571441751e-38,-0,2.11311167319669e-37,0,2.89589829510519e-37,6.09384210214438e-37,0
