0,0.0160549929987893,0.00319046526319382,0.202267959370141,0.0629608223136302,0.0508636947286268,0.17770427551615,0.00248302315158485,0.0273700015079694,0.0811899532277743,0.0471698444821856,0.245023199640626,0.00870327395771065,0.107269420699511,0.0331665202008799,0.00851019116532274,0.0183868929211522,0.0279661095093166,0.0241272207675872
0.00443540607783571,0,0.0285430741513651,0.00586142309045872,0.0557431437719152,0.0549591733491512,0.00314234885790078,0.0533934030275701,0.033479718987853,0.0486796689078914,0.0645946136439711,0.00310572994002633,0.0371806534796411,0.0126924393155011,0.0366934633185941,0.32009796169975,0.038858497834258,0.0321586601146722,0.0322575190630173
0.00289149409062734,0.0397359204274528,0,0.00236067755951361,0.0467463859474613,0.0410269056492945,0.0041713938376491,0.420141193748115,0.0306819862339345,0.0466151121624202,0.0617273494861051,0.00232901917423034,0.310303842920417,0.0109425223653194,0.0592885018312537,0.0568250941027257,0.200442082370104,0.030181804228376,0.0712948820441177
0.222287555860855,0.0151305153895975,0.0041293006964867,0,0.0415079284180705,0.0696092564375016,0.283789628041292,0.00278423924526288,0.0293079969373906,0.0478301331220256,0.0360552655563125,0.236957620394711,0.0114928071725068,0.142702248769492,0.031768357724247,0.0105001778079019,0.023184164952434,0.0287854151835806,0.0243581090507976
0.0275641711400916,0.0844424952982075,0.0523554603526283,0.0235009061645515,0,0.142722413051219,0.0265658381369586,0.0182920073168844,0.0309584774757693,0.0216536062315621,0.0269313115194896,0.0272660402469651,0.0158390413909476,0.0519819050270397,0.0740980997153164,0.0406141183764753,0.0254957355795314,0.0305833359549533,0.0362674489454435
0.0292774562421063,0.0653548007463013,0.0315186665026498,0.0194737691363349,0.135589631257783,0,0.0225696223617262,0.0165904308566212,0.0304031057211422,0.0208774073065729,0.0258688606513764,0.0226698763073532,0.0144454986545616,0.0342833624642348,0.0818694299316397,0.0386619347789601,0.027476895912872,0.0290962732113354,0.0330093024910477
0.243698568843883,0.0267303411155847,0.00454426084034512,0.270552545459077,0.0687300153134782,0.0611774694962497,0,0.0044355683303791,0.0277570539906724,0.0729059141534106,0.0431534808956955,0.312180545033754,0.0141997028029447,0.182451760666832,0.0313071792443047,0.0126787647785755,0.0296894200950977,0.0290429427036489,0.0258206469298591
0.00189228415921678,0.0657496105464013,0.377354466689947,0.00126006387746379,0.0214026457165999,0.0189816099747193,0.00108946138826752,0,0.0295421069483226,0.0233969660012657,0.0429176126559786,0.000984452701520797,0.190460751628117,0.0057038067670455,0.0651677963052623,0.0111592716256104,0.06947999526159,0.0327453853233557,0.111292480795713
0.00181419630865434,0.00916792119906696,0.00386247757882299,0.00186336395148691,0.0144892016823577,0.0139669963379354,0.00133576890411536,0.00624207443160066,0,0.0198492481225657,0.0199776406456581,0.00157389756788066,0.0079018104459296,0.00701327290586917,0.0197184649273876,0.00668895756382581,0.0172377088822954,0.0324697227981965,0.0257107584987122
0.0193695279813887,0.0169562783319613,0.011781154502676,0.0157216131167403,0.0144207274169712,0.0146918722202195,0.0159770596028842,0.00668920388852446,0.032381225785814,0,0.0313979873465462,0.0158205152883366,0.0201353226447688,0.00755481347244004,0.0224976143378425,0.0782283954938195,0.0234505915379635,0.0317249717932761,0.0234006214593687
0.00476938069246272,0.041216894125009,0.0276684689176759,0.00326695771345063,0.0176911777787771,0.0178504957492722,0.00483272711630846,0.0370763789439273,0.0310397806067994,0.0308042776561855,0,0.00370447715703141,0.0541941966022378,0.0309625877233958,0.0206113403328554,0.0140777327603651,0.0141748138279052,0.0349236741683895,0.0337191974169594
0.307963597525447,0.0215895695351881,0.00419445620863073,0.32963875170286,0.0626046050499008,0.0996455846895697,0.32020711268558,0.004161190171161,0.0295481503712445,0.054841720793222,0.0420199597578375,0,0.0145954349243817,0.238034033695452,0.0305022158736907,0.0128136197714194,0.0344447287315097,0.0300516305270885,0.0262118229140693
0.00464392663067197,0.0561262941811286,0.23182403247583,0.00600164296748003,0.0183154751292105,0.0189625499724462,0.00402789406789304,0.169091944986979,0.03332373831523,0.0515399047856235,0.107906219641578,0.00481723222232099,0,0.0164838832348438,0.0228749084658089,0.0496277441618843,0.152559456528172,0.0323526066335218,0.0445518572350208
0.0871197548927327,0.0498992080126682,0.0144561293462945,0.0808568729694372,0.122972911368836,0.0671405537002571,0.0952533836716754,0.00614243419778485,0.0303337963107133,0.019933342017819,0.0502146988872142,0.0887168930437519,0.026737297180112,0,0.0706231332566998,0.0243935916774811,0.051272844604254,0.0312334911661776,0.0251235193569443
0.00307375831491681,0.0197745040826626,0.0320360535239293,0.00301079257541948,0.0422370853745446,0.0441125022686095,0.00264890040586998,0.0456133839713449,0.034614481055703,0.0268986628379904,0.0214755996037712,0.00230650691954464,0.0150084278603026,0.0139773858662708,0,0.111609246302188,0.0204329654886672,0.0325955227738366,0.0336433713821925
0.0021555321278622,0.343298141372446,0.0127558347189639,0.00164669835415224,0.0278629507040241,0.0250722923650617,0.00198962046904323,0.0067690732576534,0.0355644100220341,0.102381592168345,0.0390476669597103,0.00154480981619375,0.0202858927967432,0.00760927919840797,0.077264890643829,0,0.0544159412013209,0.0327112628217468,0.02849152177572
0.00883198358483366,0.0198993956651857,0.0903089978720571,0.0116162418538431,0.0237863586086644,0.0292358274206299,0.0121647249369798,0.0626594243349178,0.0331580437874422,0.0364549398770372,0.0206000817183289,0.0102169371769973,0.12073833564013,0.018378984531263,0.0231870349811883,0.111183385588057,0,0.0328979082481616,0.0276090848659549
0.00176781157849461,0.00887215372875554,0.00419646510999418,0.00134997415008882,0.0142297269155966,0.0147283734339049,0.00153773662958209,0.0053562973088851,0.0340879921421595,0.0216393439388427,0.0212007216100014,0.00132111778241334,0.00947890870791149,0.00585069030098792,0.019585548889774,0.00852899804348378,0.0140085623540993,0,0.0257167979195595
0.00200040020610635,0.0156354365226227,0.0164889580889079,0.00143208432119863,0.0178841681042917,0.0173926090360371,0.00174082045201165,0.081093596155384,0.0316696874269924,0.0210291812109884,0.0251609604732691,0.00146257675843796,0.0111600626799782,0.00848289051395685,0.0219747438493247,0.00922252376209958,0.0137420967414032,0.0322458646204215,0
