0,-0,-0,0,0,-0,0,0,-0,0,-0,-0,0,-0,0,0,0,-0,0
-0,0,-0,-0,-9.34820638925268e-39,-0,-0,-0,0,-0,0,-0,-0,0,-0,0,-0,0,0
-0,-0,0,-0,-0,-0,0,0,0,0,0,-0,0,-0,-0,-0,0,0,-0
0,-7.80150387133536e-38,-1.36201715366899e-37,0,1.34946622779148e-37,9.84728163991889e-39,5.30653959975281e-38,9.5195226935281e-38,1.04390883769812e-37,4.15067828119479e-38,-1.07797115235342e-37,0,-9.10967260024053e-38,1.00903410624514e-37,-2.17707523079538e-37,-0,-2.25165323189776e-37,0,-0
0,-0,-0,0,0,-0,-0,-0,0,-0,0,0,0,0,-0,-0,0,-0,0
-0,-0,-0,0,-0,0,0,-0,-0,0,0,0,0,0,0,-0,0,-0,-0
0,-0,0,0,-0,0,0,0,-0,0,-0,-0,-0,0,0,0,0,-0,0
0,-0,0,0,-0,-0,0,0,0,-0,-0,0,0,0,0,-0,-0,-0,-0
-0,0,0,0,0,-0,-0,0,0,0,-0,-0,-0,-0,0,-0,-0,-0,0
0,-0,7.78151967367593e-39,0,-0,0,0,-0,0,0,-0,0,0,3.51070611331672e-38,-2.17437590956355e-38,-0,0,-0,0
-0,0,0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,0,0
-0,-0,-0,0,0,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,-0
0,-0,0,-0,0,0,-0,0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0
-0,0,-5.35340574663246e-38,0,0,0,1.36109605216242e-38,2.40295893805068e-38,-0,0,-3.91561410718031e-38,0,-0,0,7.26576672920671e-38,0,-1.88879184305354e-38,0,-0
0,-0,-4.31423867872986e-38,-0,-2.63915395992587e-38,0,1.52077611411993e-38,0,0,-0,-3.02623883862171e-38,0,-0,3.00807408688836e-38,0,-0,7.71349784362067e-38,0,0
0,0,-0,-0,-3.63171524220349e-38,-0,0,-0,-0,-0,-0,0,-0,0,-0,0,-2.14773400277027e-38,0,0
0,-0,0,-0,0,0,0,-0,-0,0,-0,0,0,-0,0,-0,0,0,-0
-0,6.59200224886145e-38,0,0,-1.78767680833494e-37,-0,-0,-0,-9.68687360340917e-38,-0,0,0,0,0,1.67679528383939e-38,5.08575605838826e-38,8.76631131648825e-38,0,0
0,1.50447853653835e-37,-9.03493126378915e-38,-0,2.23724295111391e-37,-3.30369453325956e-38,4.32142790037123e-38,-2.9202163165512e-38,1.56037453861823e-37,5.30606708191064e-38,7.04553305735956e-38,-0,-9.2454113378052e-38,-0,1.74262024224018e-37,8.89920934180604e-38,-2.18548817835968e-37,8.77802112697553e-38,0
