0,-0,-0,0,0,0,0,0,-0,-0,0,0,-0,0,0,-0,0,-0,0
-0,0,0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,-0,-0
-0,0,0,0,-0,0,-0,0,0,0,-0,0,0,-0,0,-0,0,-0,0
0,-0,0,0,0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0
0,-0,-3.48506599479559e-38,0,0,0,-0,0,0,0,-0,0,0,0,0,-0,-0,0,0
2.77345305950024e-37,-2.30234884722072e-37,3.38238629823769e-37,-2.74300923379146e-37,0.0504082664847374,0,3.16236248484856e-37,-0,1.36318101612152e-37,3.1180054469472e-37,-3.34280421287948e-37,3.60552727203474e-37,-0.050459049642086,2.92156358094674e-37,1.34914919802691e-37,-2.59054543853568e-39,-6.55861580848146e-37,-3.17719898457333e-37,1.08504804590989e-37
0,-4.87628604030529e-38,-8.68038705777217e-38,0,-0.0145823303610086,0,0,0,0,-0,0,4.93542251705795e-38,0,3.14058675512847e-38,0,-0,-2.98562803203487e-37,-6.57478253281244e-38,0
0,-0,0,-0,0,-0,0,0,-0,-0,-0,-0,0,-0,-0,-0,-0,0,-0
-0,-0,2.08345672247138e-38,-0,0.00724929431453347,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,-0
-0,-8.03151300126963e-38,1.17815950839756e-37,0,0.0183322727680206,0,-0,-0,0,0,-0,-6.8945571608132e-38,0,1.64345965454172e-38,0,-0,3.28662402747103e-37,1.13995372233906e-37,-0
0,1.08139682263124e-37,-2.00551437191197e-37,0,-0.0294895507395267,-0,0,-0,-7.96674330469038e-39,-4.24727062511978e-38,0,2.53651221053039e-38,-0.00306150945834816,0,-1.3975263089887e-38,0,-3.09371051889987e-37,1.25120796420016e-37,5.22364438779721e-38
0,-0,0,0,0,0,0,-0,0,-0,0,0,0,0,-0,-0,4.69460769440557e-38,0,-0
-0,-2.71820176681782e-38,1.94066070952874e-37,-0,0.0254594795405865,-0,0,0,0,0,-0,8.5474800641442e-38,0,-0,0,-0,4.6948180012791e-37,-1.27765517458481e-37,-0
0,-0,-0,0,0,0,0,-0,-0,0,0,0,-0,0,0,-0,-0,-0,-0
0,-0,0,0,0,0,0,-0,0,0,-0,-0,0,0,0,-0,0,0,0
-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,-0,0,-0,0,-0
0,3.35272288366966e-38,1.10337546036898e-37,0,-0.0234389379620552,-0,-0,-0,0,0,-0,0,0,-0,0,-0,0,-2.5806424622883e-39,0
-0,-0,-0,0,0,-0,-0,0,0,0,0,0,-0,-0,0,0,-0,0,0
0,-0,0,-0,0,0,0,-0,-0,-0,0,-0,-0,-0,0,-0,0,0,0
