0,-0,-0,-0,0,-2.36382992051195e-38,0,4.49895167658391e-38,0,-0,-0
-0,0,-0,-0,0,-1.63057401451302e-38,-0,-0,0,-0,0
-4.51464762068282e-38,-0,0,0,0,1.08844445707578e-37,-0,5.33524435801542e-38,-0,0,-0
-0,-0,0,0,0,6.59531211583418e-38,0,-4.27405140059087e-39,-0,0,-0
2.67746686123898e-38,0,3.18775502195702e-39,0,0,5.22557089292596e-38,-0,4.5650397147584e-38,-0,0,-0
-0,-0,0,0,0,0,-0,-0,-0,0,0
1.44391279140401e-38,-0,-5.40635801300236e-39,1.27966729904973e-38,-0,-9.91269901664835e-38,0,8.13964335649018e-38,1.28293933096393e-38,-0,0
5.64441844339326e-38,-6.05863862607167e-39,0,-0,0,-6.32770614810207e-38,0,0,3.47696648967179e-38,-0,0
1.11045470810687e-37,6.48868619464494e-38,-5.71417283886981e-40,-1.6571196521018e-38,-6.53013492166151e-38,-1.32343189598636e-37,0,1.45680187862693e-37,0,-0,0
-0,-0,0,0,0,0,-0,-0,-0,0,-0
-3.20055868602556e-38,0,-0,-0,-0,7.4723685695929e-38,0,1.27437624828217e-37,5.7405413523327e-38,-0,0
