0,-0,1.11152305805607e-37,5.48684915731257e-38,0,-0,-0,7.07072784322873e-38,1.12528961035138e-38,0,-2.57820616477822e-38
-0,0,0,-0,-0,-0,-0,-0,0,-0,0
0,0,0,8.70705488858704e-39,-0,0,0,1.41467525946526e-38,1.06919675386323e-38,-0,-0
0,-0,1.0193357799316e-37,0,0,-7.89756904677806e-38,-8.29990341588207e-39,-4.39946761314794e-38,-7.34223390484675e-38,-6.24444379594882e-39,6.44402372973028e-39
0,-0,-1.33969191876909e-38,7.38603961588032e-39,0,-4.3188170010725e-38,-0,-3.37478240435476e-38,3.51952056091702e-38,0,-0
-0,-0,0,-0,-0,0,0,-0,-0,0,0
-0,-0,0,-0,-0,0,0,-0,-0,-0,-0
0,-0,1.09818359350672e-38,-0,-0,-0,-0,0,0,0,-0
0,0,0,-0,0,-0,-0,0,0,-0,-0
0,-0,-0,-0,0,0,-0,0,-0,0,-0
-0,0,-0,0,-0,0,-0,-0,-0,-0,0
