0,-1.23334028774125e-37,4.3203920605464e-38,-1.26112557000351e-37,-1.59076662838771e-38,5.48528362666822e-38,1.85350678338424e-37,-1.2067415129147e-37,-2.38273231575693e-38,-6.29895542724983e-38,-1.57656065691996e-37
-1.68725426729145e-37,0,4.4955033613229e-38,-1.41639863236863e-37,3.80647509732514e-38,-8.1163184632918e-38,-2.09636156028904e-37,-1.35231725359505e-37,1.17999448071062e-38,-1.17097387408025e-37,1.67326078872282e-37
1.29196299242495e-37,1.43534687809935e-37,0,1.21541711986315e-37,5.80453080592702e-38,1.45593867877291e-37,-2.1769637995415e-37,-1.02719011387607e-37,0,1.602832312633e-37,-1.39649167428055e-37
-2.12930350879614e-37,-1.35631016949124e-37,3.60332577609535e-38,0,-1.24516060462543e-38,2.79322336296207e-38,1.98068717465596e-37,1.56161339856457e-37,0,1.08743776425901e-37,1.56113045506183e-37
-1.70758340858085e-37,1.46501640232868e-37,4.67552313036024e-38,-1.60238714813685e-37,0,-7.78519219669123e-38,2.25174000029867e-37,-1.55606089352953e-37,2.77960498396638e-38,-1.3316317340802e-37,1.88123668633119e-37
2.43427112039184e-37,-2.20011594066519e-37,1.29084946461326e-37,2.34724375952464e-37,-1.48935875031604e-37,0,3.51293821361458e-37,2.13882875102948e-37,-5.20363160364911e-38,-2.65041905433252e-37,-2.72542618907662e-37
8.93480904903252e-38,-8.05617865683868e-38,-2.74006314390006e-38,1.00047609626382e-37,3.54257752584902e-38,5.72508559079059e-38,0,-8.3560834331347e-38,-0,9.79182973734832e-38,-1.00521730553995e-37
-3.15876395039218e-37,-1.49800386500991e-37,-5.81556575107388e-38,2.72256641917062e-37,-3.14438231214894e-38,4.70001502491971e-38,-2.45137032477291e-37,0,-0,-1.44666892127559e-37,-2.36016866393631e-37
-3.14803986929664e-37,2.56737407159705e-37,8.04395653163284e-38,2.32535996166697e-37,9.80840093246804e-38,-1.06130982571647e-37,-3.49876335097273e-37,-2.1870670493654e-37,0,1.64409483510963e-37,2.9559321633944e-37
-2.51034828664329e-38,-6.19096239927879e-38,0,5.75728182430691e-38,-2.70845125184336e-38,-6.69332789873923e-38,1.00262703335462e-37,-2.55618728174859e-38,0,0,3.09380496641637e-38
-3.4315144771504e-37,2.21358679095856e-37,-1.36650736236419e-37,2.40627631598319e-37,9.70950401308863e-38,-9.02877844249199e-38,-3.1708007678891e-37,-2.19217001785309e-37,7.53379476803627e-38,2.00316220836169e-37,0
