0,-0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,0
-4.28507250090891e-37,0,3.36463240721408e-37,0.0312351658940315,-2.26521712840916e-37,-1.60422240070961e-37,-0,0,5.78921102638788e-37,-2.17539389684594e-37,4.55501684341441e-37,-4.52477928883958e-37,-4.66640908514827e-37,-3.14646211932969e-37,-1.93620368358117e-37,0.080954946577549,4.04917769321672e-37,-3.19870902810459e-37,5.67924609121784e-37
1.39486168390685e-37,0,0,0,-7.42708308738101e-38,-1.51293809128957e-38,4.5078811988141e-37,0,-0,0,-0,-1.00985975130032e-37,0,-0,0,-0,4.6268456650856e-38,3.28722131692847e-37,-8.75965963293779e-38
0,0,0,0,-0,0,7.93943760281455e-38,0,-0,-0,0,0,-0,0,0,-0,-0,0,0
6.17177357862771e-38,-0,-3.49380701435635e-37,-0.00123444071505219,0,3.51200511699315e-38,3.6362856612228e-37,0,0,8.86348800187286e-38,-0,1.59915721122852e-37,0,0,0,-0,-1.84174686246387e-37,-2.14481285599154e-37,7.92734047343172e-38
1.7178090758386e-37,-1.30599581945445e-37,-2.8432289789212e-37,0.010120702907443,1.17644700957027e-37,0,1.32497792055608e-37,0,-1.11311582994256e-37,8.96286248376892e-38,-3.59763706484958e-38,1.85357561516481e-37,1.81781896251032e-37,5.10505754343587e-38,1.09944117480054e-37,-0.0150677924975753,-1.70981371521667e-37,2.06584464285236e-37,2.59917009427197e-37
0,-0,3.65921544430617e-38,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,7.9463446029452e-39,-0
0,0,5.35398308159976e-38,0,7.04882386667318e-38,0,1.04840364265229e-37,0,0,8.9600666130729e-38,0,-3.97897465802383e-38,0,-6.78634160664603e-38,-0,0,1.6072494296003e-37,-0,0
1.53602086813929e-37,2.28293716406188e-37,-0,-0.0231369622051716,1.1609488727626e-37,-0,0,2.01369773073587e-37,0,1.94497379409805e-37,-5.52998650503059e-37,2.31642976681352e-37,-2.57936111497252e-37,3.29350384241148e-37,-0,-0.0758925750851631,1.47999661922395e-37,3.09480409222143e-38,-1.23909693393657e-37
-0,-0,1.0824967858738e-37,-0.00487149553373456,0,0,-2.8187852890289e-38,0,3.68517085498178e-38,0,-0,-4.15635914516916e-39,0,0,0,-0,3.5537649322688e-38,1.44744980885782e-38,0
7.51061336780064e-38,4.74004619840977e-38,-0,0.0202726759016514,-2.23127992168076e-37,-0,7.70921547551369e-38,3.81184571381951e-37,-5.40819416240614e-37,-3.3132065472354e-37,0,3.81594737047653e-37,-1.5660995715202e-37,5.39383006841967e-37,0,0.0506851263344288,3.12305864131343e-37,0,0
2.53937881877289e-37,-0,-6.82889825628043e-37,0,3.53373258599414e-37,6.79404594560289e-38,8.46386424846631e-37,-0,0,-6.05167669504121e-38,0,0,0,0,1.11706054117157e-37,0,-3.93956610946744e-37,4.6413413129719e-37,-1.31927015165119e-37
-1.89665993774894e-37,-7.05381473128372e-38,3.38071325997517e-37,-0.0143074095249176,1.77741369838223e-37,7.91126309589083e-38,2.32324209521993e-37,0,-6.76791397132077e-38,1.44048672876262e-37,-4.79698768124792e-38,2.42745565307687e-37,0,-8.9934068666555e-38,4.37896437453733e-38,-0.0170957054942846,2.09626223625389e-37,2.56495599096701e-37,-2.07195273470254e-37
1.22648334199174e-37,-0,-4.48298472136201e-37,0.011820544488728,3.5168470516029e-37,8.44119437822209e-38,3.93222554759192e-37,-0,0,2.60893972295749e-37,0,3.27709968206871e-37,-1.49530440364823e-37,0,3.38771414710293e-38,-0,-4.09322689387144e-37,-2.16642401721998e-37,-9.95931068772688e-38
2.40409432611842e-37,-1.5336147826241e-37,3.88831311366731e-37,0.00742220273241401,2.12074146307524e-37,2.05873210026296e-37,2.45198442981192e-37,-0,-0,9.93367365206237e-38,0,2.51874542756091e-37,2.15990069260886e-37,8.12816672206736e-38,0,-0.00322705926373601,2.73814639180862e-37,-2.54641647597237e-37,3.22708633094206e-37
-0,0,-0,-0.00401595933362842,-0,-0,-0,0,-2.02595808336382e-37,-2.05891662324474e-38,2.03492459987346e-37,0,-0,-0,-0,0,-0,0,0
1.29451929713551e-37,0,4.63190082126969e-37,-0.00537151983007789,-2.47023807991985e-37,-1.42734176444011e-37,3.78873527533811e-37,0,0,1.36133410474554e-37,0,-2.23996214275796e-37,1.13806230572386e-37,-5.71556685058212e-38,1.19357648199818e-37,-0,0,2.51765219055099e-37,1.66028308338502e-37
0,-0,0,0,-0,0,0,-0,0,0,0,0,0,-0,-0,0,0,0,0
2.13813863956177e-37,6.69068280775797e-38,-5.7132045976829e-37,0.0104860626161098,1.0133715173558e-37,1.79521635459239e-37,-5.10119388331003e-38,0,-0,0,0,-1.20342189290465e-37,-2.45058627025615e-37,-0,1.05209511122283e-37,0.00981201883405447,1.98864072053171e-37,3.82203640466759e-37,0
