0,0.097456670997017,0.0140373790738287,0.0155768332798195,0.0105655916879311,0.0116294982980081,0.0463458880569998,0.566840808106246,0.0334479991915243,0.0105394977311245,0.0980023229795504
0.0902148308710084,0,0.00510177924678691,0.00649831250848453,0.00279440209916896,0.00429399592757215,0.0164766700068654,0.104384257076874,0.0364981098605512,0.00395539594721762,0.45662070529573
0.00930271226730347,0.0104408974934827,0,0.335176332000987,0.0863565354017017,0.0657577294320758,0.158838198177371,0.00748685072834192,0.0446504725157312,0.109879507390873,0.0099743958024316
0.00701325140928332,0.00893417370986211,0.320979207956689,0,0.0860351599045386,0.0465519583881029,0.144606066561431,0.00722737308851212,0.0419634998137553,0.0716008518663309,0.00895181363693196
0.0560135480887849,0.0318484671677436,0.202307504050232,0.221696492627508,0,0.398999788457764,0.112541789330567,0.0400326319222988,0.12441655212433,0.477640555207152,0.0488364556564835
0.0702962263742498,0.0789057591685146,0.0975281589102727,0.0833009183435671,0.261763426711597,0,0.219596564248774,0.0685832900788951,0.274588838712109,0.26549203539938,0.117724742666992
0.0178186307147027,0.0181924351560756,0.0715978317571486,0.0767886796899214,0.010197043282063,0.0535118731320209,0,0.0183754478474216,0.068793643054408,0.00933139161526027,0.0277757388685829
0.558024411226612,0.159013376575929,0.00808754617799101,0.00689382302708961,0.00495792269854892,0.00574229656760204,0.0283765417854366,0,0.0379646231125849,0.00322451949880628,0.124428929146356
0.0141977423626371,0.046245606430399,0.0262504950959791,0.0266366094898435,0.0325905964877973,0.0861003522031112,0.0644848866623437,0.0175299799395914,0,0.0263516062167853,0.0204369448960856
0.0487083764463768,0.0218678149735588,0.21184403468126,0.181734044163677,0.481755340590595,0.291657141792947,0.0803512499049381,0.0376623360895603,0.119763636851736,0,0.0307191853081042
0.0856994523540373,0.466321861643736,0.0101350039302412,0.00728579389632178,0.00687616249429261,0.0170744857507142,0.0380791852455356,0.085269994471293,0.0347422782876335,0.00742809129773428,0
