0,0.00786216673584085,0.00206136257612391,0.199250494087828,0.0198338882771178,0.022534354860792,0.193484667971648,0.00172073790302671,0.0324863026942382,0.160740353172628,0.0103391847478917,0.19047623442425,0.00396177202283317,0.102025133525729,0.00725650645954696,0.00938748993058541,0.00887809865637435,0.0317839725713378,0.00489639211384642
0.00630768034101212,0,0.0198592077981698,0.00399626502113539,0.0306603977994264,0.0332948276131923,0.00352562621507175,0.0152740340359485,0.0397142522028047,0.0457208926958261,0.0584985415886513,0.00287659588555032,0.0175134994432721,0.00871260742025222,0.0277251533196753,0.19371251868567,0.0251930341757503,0.04222986464176,0.0185860864766218
0.00238863734182125,0.0660121491156218,0,0.00213660928016015,0.0209136775134903,0.0212279703325605,0.0017891857395944,0.182634902284187,0.0312747825587097,0.0225382317737425,0.111272079537395,0.00211385891390775,0.289321323426922,0.00647144498935904,0.047654313220304,0.0661589997671117,0.176802180832011,0.0311620633533105,0.175544886867474
0.279418237000834,0.0124762902301873,0.00315367805647468,0,0.0454374869499832,0.0420573763507417,0.283902026463509,0.00204595252611821,0.0305318503295633,0.0935729778351471,0.0157299195683731,0.287753060586649,0.00490229506565225,0.172056411175937,0.0136097916596644,0.00803995422421602,0.0191211944464384,0.0317217348455148,0.00489717369490274
0.019241194272679,0.0727498704925698,0.05157903437308,0.0271729467253999,0,0.381006797218024,0.0293386358917057,0.0257424084502535,0.0322184615373445,0.0160884901010709,0.0309584569152147,0.0234133424040196,0.0166647816701152,0.0858722427544421,0.22327414212948,0.0451832001418336,0.0503816035792595,0.0309970684204535,0.0226368982952689
0.0250309410842594,0.0900832995225551,0.04411019787524,0.0246475024281777,0.370333739520331,0,0.0210338400070567,0.019052720170974,0.033999408600244,0.017650175905786,0.0294891372751304,0.0224068758914252,0.0133984704303489,0.0665748458592158,0.217716389184504,0.0500170488471915,0.0418059887946493,0.0314234871396787,0.0225891167425838
0.18748154536461,0.017055188460902,0.00281665282414322,0.224701229624749,0.0585325409578589,0.0524061701216181,0,0.00271512760931432,0.034339473563554,0.0767293889673082,0.017582557893565,0.255361036324051,0.00591775636186035,0.208871362718876,0.0158027311532464,0.00708319059725961,0.037514937170371,0.0297245648882893,0.00538232980234929
0.00164685815057462,0.0339388774771476,0.246537183155626,0.00155839068338938,0.00713497758485725,0.00691204976723571,0.00171927107948536,0,0.0311506137345359,0.00989686960901328,0.137861779576575,0.00156867991315896,0.112494935410716,0.00214032409566646,0.0598982444113198,0.0152760942310389,0.013687653676825,0.0315168075456293,0.326528843820603
0.00170011099552972,0.0080935318250859,0.00245757581883657,0.00150874794295662,0.00238899867107252,0.00231447635012419,0.00152254589618345,0.0022825822993642,0,0.00566661110237268,0.0089948681337808,0.00159877172052442,0.00310345075089125,0.00267396644505505,0.00423916428813095,0.0095992880201624,0.0043604182348878,0.0702401864378365,0.00923521759406241
0.0823348015562711,0.0192054747872237,0.00942688281405621,0.0653279256726326,0.00326140571784672,0.00367433110742388,0.0556976708921896,0.00595315610227771,0.0364069770516577,0,0.065560025604628,0.0553751170252119,0.036747320651592,0.00680252881489206,0.0322063296201547,0.144860996727237,0.133292103666032,0.0391681155281837,0.00736336152409152
