0,0.117870070713334,0.0266480302918311,0.0307630107257402,0.0171341494804896,0.010221009807387,0.191394253713776,0.552784058309098,0.0145846369899435,0.0162158384586344,0.0747572316246426
0.0832843552696694,0,0.00946527362135891,0.00888507734913003,0.00348241468329393,0.00376663320782908,0.0112392629857994,0.110531961726153,0.0102676384088485,0.00216417808646154,0.484432308585703
0.00652202874648056,0.00493082500099627,0,0.316277097154147,0.0408591148682045,0.032868763622093,0.0707324629369593,0.00875708389635529,0.0336002381252001,0.0405304667199383,0.00850922304683454
0.0069530633750017,0.00645531681578655,0.347646864272127,0,0.0567739117452226,0.0537379364569001,0.0638934408268497,0.00849169142158706,0.0425118193928886,0.0449211164732247,0.0110461186262303
0.109726506483135,0.0206473500209109,0.192044603476686,0.192652791391438,0,0.184019321957449,0.0705432951359793,0.0798128015056146,0.164907732014462,0.444586048702814,0.0255148310995135
0.0217975957248363,0.0550443861344487,0.0527005123995644,0.0788561625022801,0.173492367050329,0,0.163443056331279,0.0178807369932903,0.414800781889227,0.169135214258598,0.0784402588749487
0.0262706180561089,0.00682410474863302,0.0530460029414342,0.0506934929950799,0.0123136188465527,0.0246906370845971,0,0.0247569442424455,0.0605212914128982,0.00927646442304926,0.0194980018259252
0.534948489536644,0.18717211818095,0.015213939086316,0.0138761824892656,0.00514427511076914,0.00438791932204604,0.0925477008512862,0,0.0116223933435592,0.00601158282431562,0.109353135673117
0.0435934842998558,0.119273881076844,0.0750587364645675,0.0617662597712063,0.240992713192318,0.450663988152361,0.161065302430721,0.0435101708048112,0,0.244787789557954,0.09564856306883
0.0788908344739059,0.0278457028534022,0.177636993115511,0.19680156814748,0.430981679831866,0.209563102094831,0.0712686751968876,0.0564342670501139,0.195402294520255,0,0.0320928807573985
0.0528211399636691,0.419848170599549,0.00925301991388013,0.0114486139214316,0.00335727174472493,0.00814777168489209,0.0306198720775362,0.0500641456451186,0.0129337460740923,0.00653380664153566,0
